app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.google.Chrome,598,1712684130,1712684728,1712684729.210236,-18000,,
com.google.Chrome,405,1712683527,1712683932,1712683932.213698,-18000,,
com.microsoft.Outlook,86,1712683441,1712683527,1712683527.5954518,-18000,,
com.google.Chrome,54,1712683387,1712683441,1712683441.163336,-18000,,
com.google.Chrome,471,1712682589,1712683060,1712683060.303297,-18000,,
com.leomehlig.today,34,1712682555,1712682589,1712682589.7132468,-18000,,
com.apple.finder,4,1712682551,1712682555,1712682555.398676,-18000,,
com.microsoft.Powerpoint,232,1712682319,1712682551,1712682551.627341,-18000,,
com.microsoft.Powerpoint,457,1712681130,1712681587,1712681587.0514069,-18000,,
com.microsoft.Powerpoint,313,1712680229,1712680542,1712680542.322787,-18000,,
com.apple.finder,2,1712680227,1712680229,1712680229.682047,-18000,,
com.microsoft.Powerpoint,8,1712680219,1712680227,1712680227.562022,-18000,,
com.microsoft.Powerpoint,749,1712679432,1712680181,1712680181.620833,-18000,,
com.apple.finder,5,1712679427,1712679432,1712679432.889079,-18000,,
com.leomehlig.today,17,1712679410,1712679427,1712679427.471107,-18000,,
com.google.Chrome,17,1712679393,1712679410,1712679410.930402,-18000,,
com.leomehlig.today,12,1712679381,1712679393,1712679393.191087,-18000,,
com.google.Chrome,256,1712679125,1712679381,1712679381.894685,-18000,,
com.leomehlig.today,25,1712679087,1712679112,1712679113.006207,-18000,,
com.google.Chrome,264,1712678823,1712679087,1712679087.821877,-18000,,
com.google.Chrome,941,1712677159,1712678100,1712678100.300811,-18000,,
com.google.Chrome,425,1712676219,1712676644,1712676644.935495,-18000,,
com.google.Chrome,647,1712675472,1712676119,1712676119.351728,-18000,,
com.google.Chrome,301,1712674248,1712674549,1712674549.051821,-18000,,
com.google.Chrome,468,1712673609,1712674077,1712674078.000062,-18000,,
com.leomehlig.today,3,1712673527,1712673530,1712673531.409141,-18000,,
com.apple.iCal,4,1712673523,1712673527,1712673527.628052,-18000,,
com.google.Chrome,363,1712673160,1712673523,1712673523.751905,-18000,,
com.leomehlig.today,25,1712673135,1712673160,1712673160.321054,-18000,,
com.apple.iCal,5,1712673130,1712673135,1712673135.7823749,-18000,,
com.leomehlig.today,10,1712673120,1712673130,1712673130.5444388,-18000,,
com.google.Chrome,1,1712673119,1712673120,1712673120.27033,-18000,,
com.leomehlig.today,3,1712673116,1712673119,1712673119.146203,-18000,,
com.microsoft.Outlook,3,1712673113,1712673116,1712673116.51018,-18000,,
com.leomehlig.today,36,1712673077,1712673113,1712673113.509099,-18000,,
com.google.Chrome,82,1712672995,1712673077,1712673077.8605971,-18000,,
com.microsoft.Outlook,15,1712672980,1712672995,1712672995.5978441,-18000,,
com.google.Chrome,43,1712672937,1712672980,1712672980.332253,-18000,,
com.microsoft.Outlook,25,1712672912,1712672937,1712672937.305073,-18000,,
com.google.Chrome,18,1712672894,1712672912,1712672912.895549,-18000,,
com.microsoft.Outlook,111,1712672783,1712672894,1712672894.564272,-18000,,
com.google.Chrome,27,1712672756,1712672783,1712672783.85795,-18000,,
com.microsoft.Outlook,38,1712672718,1712672756,1712672756.864019,-18000,,
com.leomehlig.today,2,1712672716,1712672718,1712672718.422546,-18000,,
com.google.Chrome,13,1712672703,1712672716,1712672716.889595,-18000,,
com.leomehlig.today,1,1712672702,1712672703,1712672703.07204,-18000,,
com.microsoft.Outlook,122,1712672580,1712672702,1712672702.3514528,-18000,,
com.leomehlig.today,1,1712672579,1712672580,1712672580.637895,-18000,,
com.google.Chrome,10,1712672569,1712672579,1712672579.884801,-18000,,
com.leomehlig.today,0,1712672569,1712672569,1712672569.89764,-18000,,
com.google.Chrome,1,1712672568,1712672569,1712672569.2737799,-18000,,
com.leomehlig.today,5,1712672563,1712672568,1712672568.95543,-18000,,
com.google.Chrome,2,1712672561,1712672563,1712672563.955704,-18000,,
com.microsoft.Outlook,28,1712672533,1712672561,1712672561.619251,-18000,,
com.google.Chrome,255,1712672278,1712672533,1712672533.5027661,-18000,,
com.google.Chrome,9,1712635636,1712635645,1712635645.754626,-18000,,
com.google.Chrome,326,1712634374,1712634700,1712634700.408047,-18000,,
com.google.Chrome,673,1712632928,1712633601,1712633601.427011,-18000,,
com.google.Chrome,341,1712632244,1712632585,1712632585.278973,-18000,,
com.google.Chrome,407,1712631612,1712632019,1712632019.1065722,-18000,,
com.google.Chrome,109,1712630875,1712630984,1712630984.988431,-18000,,
com.google.Chrome,409,1712630334,1712630743,1712630743.951964,-18000,,
com.google.Chrome,686,1712629579,1712630265,1712630265.8745708,-18000,,
com.apple.MobileSMS,7,1712629572,1712629579,1712629579.124648,-18000,,
com.google.Chrome,3,1712629569,1712629572,1712629572.2415252,-18000,,
com.apple.news,775,1712628794,1712629569,1712629569.183332,-18000,,
com.google.Chrome,16,1712628778,1712628794,1712628794.562697,-18000,,
com.google.Chrome,702,1712627424,1712628126,1712628126.295704,-18000,,
com.apple.MobileSMS,5,1712627419,1712627424,1712627424.259873,-18000,,
com.google.Chrome,53,1712627366,1712627419,1712627419.773392,-18000,,
com.google.Chrome,794,1712626402,1712627196,1712627196.493238,-18000,,
com.apple.MobileSMS,38,1712626364,1712626402,1712626402.542142,-18000,,
com.google.Chrome,6,1712626358,1712626364,1712626364.579159,-18000,,
com.google.Chrome,368,1712625944,1712626312,1712626312.290196,-18000,,
com.apple.finder,8,1712625936,1712625944,1712625944.779356,-18000,,
com.apple.finder,4,1712624539,1712624543,1712624543.483193,-18000,,
com.google.Chrome,206,1712624333,1712624539,1712624539.2476459,-18000,,
com.google.Chrome,304,1712623843,1712624147,1712624147.641326,-18000,,
com.google.Chrome,663,1712623167,1712623830,1712623830.145972,-18000,,
com.google.Chrome,646,1712621723,1712622369,1712622369.8420439,-18000,,
com.apple.iCal,5,1712621718,1712621723,1712621723.7408319,-18000,,
com.google.Chrome,16,1712621702,1712621718,1712621718.081882,-18000,,
com.google.Chrome,736,1712615220,1712615956,1712615956.5940309,-18000,,
com.google.Chrome,1024,1712614026,1712615050,1712615050.360303,-18000,,
com.leomehlig.today,12,1712614014,1712614026,1712614026.714541,-18000,,
com.apple.iCal,26,1712613988,1712614014,1712614014.7004662,-18000,,
com.toyopagroup.picaboo,6,1712613923,1712613929,1712613929.751168,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,239,1712613749,1712613988,1712613988.598001,-18000,,
com.toyopagroup.picaboo,4,1712613715,1712613719,1712613719.83428,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,52,1712613697,1712613749,1712613749.043943,-18000,,
com.leomehlig.today,20,1712613677,1712613697,1712613697.227611,-18000,,
com.google.Chrome,51,1712613626,1712613677,1712613677.45768,-18000,,
com.leomehlig.today,35,1712613591,1712613626,1712613626.609693,-18000,,
com.google.Chrome,12,1712613579,1712613591,1712613591.707721,-18000,,
com.leomehlig.today,8,1712613571,1712613579,1712613579.314959,-18000,,
com.google.Chrome,2,1712613569,1712613571,1712613571.571882,-18000,,
com.leomehlig.today,37,1712613532,1712613569,1712613569.322937,-18000,,
com.google.Chrome,6,1712613526,1712613532,1712613532.923729,-18000,,
com.leomehlig.today,0,1712613526,1712613526,1712613526.478034,-18000,,
com.google.Chrome,5,1712613521,1712613526,1712613526.114303,-18000,,
com.leomehlig.today,17,1712613504,1712613521,1712613521.5233722,-18000,,
com.google.Chrome,26,1712613478,1712613504,1712613504.772431,-18000,,
com.leomehlig.today,28,1712613450,1712613478,1712613478.042276,-18000,,
com.google.Chrome,27,1712613423,1712613450,1712613450.3015962,-18000,,
com.leomehlig.today,5,1712613391,1712613396,1712613396.859817,-18000,,
com.microsoft.VSCode,14,1712613377,1712613391,1712613391.823021,-18000,,
com.google.Chrome,35,1712613342,1712613377,1712613377.8932881,-18000,,
com.microsoft.VSCode,49,1712613293,1712613342,1712613342.3151588,-18000,,
com.leomehlig.today,26,1712613267,1712613293,1712613293.422081,-18000,,
com.apple.Preview,1,1712613266,1712613267,1712613267.6821651,-18000,,
com.leomehlig.today,4,1712613262,1712613266,1712613266.561981,-18000,,
com.google.Chrome,6,1712613256,1712613262,1712613262.5478458,-18000,,
com.toyopagroup.picaboo,6,1712613245,1712613251,1712613251.114647,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1712613241,1712613242,1712613243.4487329,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.rdc.macos,23,1712613233,1712613256,1712613256.090736,-18000,,
com.apple.findmy,9,1712612807,1712612816,1712612816.2374659,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1712612803,1712612805,1712612805.851888,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,19,1712612224,1712612243,1712612243.581716,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,6,1712612217,1712612223,1712612223.247175,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,6,1712611838,1712611844,1712611844.934678,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,20,1712611817,1712611837,1712611837.664587,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,3,1712611811,1712611814,1712611814.427536,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,11,1712611590,1712611601,1712611601.2161021,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611583,1712611589,1712611589.15608,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,9,1712611484,1712611493,1712611493.993099,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611449,1712611455,1712611455.5724092,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611442,1712611448,1712611448.652971,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611436,1712611442,1712611442.040273,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611423,1712611429,1712611429.404135,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611416,1712611422,1712611422.323806,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,6,1712611401,1712611407,1712611407.4978728,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,8,1712611380,1712611388,1712611388.1531081,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,11,1712611362,1712611373,1712611373.205635,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,2,1712611308,1712611310,1712611310.362638,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,5,1712611087,1712611092,1712611092.23484,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,3,1712610991,1712610994,1712610994.091353,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,21,1712610949,1712610970,1712610970.811617,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,18,1712610902,1712610920,1712610920.4683452,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1712610890,1712610902,1712610902.2506871,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,15,1712610875,1712610890,1712610891.40134,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1712610704,1712610710,1712610710.182761,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,20,1712610663,1712610683,1712610683.7894049,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,20,1712609907,1712609927,1712609927.437258,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,3,1712609799,1712609802,1712609802.798664,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1712609468,1712609469,1712609469.960952,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1712609466,1712609468,1712609468.261508,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1712609428,1712609430,1712609430.222851,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,13,1712609405,1712609418,1712609418.349595,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1712609391,1712609403,1712609403.099928,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,186,1712608921,1712609107,1712609107.723023,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,43,1712608873,1712608916,1712608916.88889,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,5,1712608868,1712608873,1712608873.2266212,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,2,1712608768,1712608770,1712608770.4416661,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,3,1712608765,1712608768,1712608768.094414,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1712608597,1712608609,1712608609.796843,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,6,1712608324,1712608330,1712608330.778833,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,104,1712608219,1712608323,1712608323.786135,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,5,1712608214,1712608219,1712608219.826513,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,10,1712608204,1712608214,1712608214.489592,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,6,1712607885,1712607891,1712607891.399633,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,8,1712607746,1712607754,1712607754.516694,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,162,1712607453,1712607615,1712607615.5951881,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,14,1712606041,1712606055,1712606056.0861201,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,40,1712605999,1712606039,1712606039.7239652,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,18,1712604169,1712604187,1712604187.7146559,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,12,1712603704,1712603716,1712603716.822125,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,5,1712603699,1712603704,1712603704.55622,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,54,1712603633,1712603687,1712603687.20011,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,27,1712603605,1712603632,1712603632.090952,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,52,1712603553,1712603605,1712603605.343111,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Maps,4,1712603500,1712603504,1712603504.93926,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Maps,27,1712603382,1712603409,1712603409.184763,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,33,1712603347,1712603380,1712603380.126893,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,7,1712603051,1712603058,1712603058.145894,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.t11.celeste,6,1712603050,1712603056,1712603056.892383,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.t11.celeste,34,1712602961,1712602995,1712602995.540236,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,1,1712602960,1712602961,1712602961.870362,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,3,1712602956,1712602959,1712602959.316977,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,5,1712602920,1712602925,1712602926.0901,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,8,1712602917,1712602925,1712602926.1956549,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,3,1712602606,1712602609,1712602609.6589642,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,19,1712602350,1712602369,1712602369.554669,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,175,1712601700,1712601875,1712601875.6431909,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,24,1712601667,1712601691,1712601691.796932,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,90,1712601533,1712601623,1712601623.824202,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,2,1712601531,1712601533,1712601533.7141361,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,54,1712601475,1712601529,1712601529.848927,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,46,1712601299,1712601345,1712601345.99479,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,40,1712601116,1712601156,1712601156.5395799,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,8,1712601001,1712601009,1712601009.838241,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,263,1712600726,1712600989,1712600989.68767,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,90,1712600626,1712600716,1712600716.752172,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,4,1712600621,1712600625,1712600625.730744,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,1,1712600547,1712600548,1712600548.148099,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1712600543,1712600546,1712600546.0940108,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,36,1712600507,1712600543,1712600543.781352,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,29,1712600329,1712600358,1712600358.230731,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,43,1712600286,1712600329,1712600329.9520369,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,20,1712600263,1712600283,1712600283.048948,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,9,1712600254,1712600263,1712600263.017043,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,59,1712600137,1712600196,1712600196.522548,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,3,1712600128,1712600131,1712600131.419464,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,18,1712600037,1712600055,1712600055.605413,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,315,1712599704,1712600019,1712600019.079427,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,3,1712599701,1712599704,1712599704.1295571,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,13,1712599666,1712599679,1712599679.334883,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1712599660,1712599661,1712599662.014507,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,18,1712599636,1712599654,1712599654.867813,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,38,1712599595,1712599633,1712599633.179871,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1712599587,1712599593,1712599593.7180738,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1712599585,1712599587,1712599587.15208,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,0,1712599585,1712599585,1712599585.960814,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1712599355,1712599361,1712599361.194428,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,57,1712599083,1712599140,1712599140.0761008,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1712599037,1712599039,1712599039.7357821,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,1,1712599036,1712599037,1712599037.57955,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,15,1712599021,1712599036,1712599036.641639,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,51,1712598961,1712599012,1712599013.431108,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,53,1712598959,1712599012,1712599013.231131,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,44,1712598903,1712598947,1712598947.404949,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1712598693,1712598701,1712598701.094695,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,34,1712598456,1712598490,1712598490.852591,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,3,1712598431,1712598434,1712598434.5713902,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,14,1712598416,1712598430,1712598430.591048,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,0,1712598301,1712598301,1712598301.199491,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1712598299,1712598301,1712598301.464779,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1712598286,1712598292,1712598292.170082,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,63,1712598188,1712598251,1712598251.966146,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,57,1712598129,1712598186,1712598186.1657438,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,12,1712597513,1712597525,1712597525.751425,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,20,1712597493,1712597513,1712597513.423944,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,3,1712597489,1712597492,1712597492.630149,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.rdc.macos,39,1712597195,1712597234,1712597234.5095959,-18000,,
com.google.Chrome,14,1712597181,1712597195,1712597195.573069,-18000,,
Astrospheric.Astrospheric,6,1712596771,1712596777,1712596777.5229058,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,72,1712596687,1712596759,1712596759.113935,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1712596679,1712596682,1712596682.1292949,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,29,1712596536,1712596565,1712596566.2330909,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.compass,2,1712596533,1712596535,1712596535.506957,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.compass,40,1712596333,1712596373,1712596373.7972841,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,22,1712595494,1712595516,1712595517.181538,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1712595482,1712595494,1712595494.254082,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,25,1712595394,1712595419,1712595419.6267939,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,2,1712595265,1712595267,1712595267.348895,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,16,1712595033,1712595049,1712595049.6426601,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,2,1712594864,1712594866,1712594866.836248,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,46,1712594801,1712594847,1712594847.849683,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,6,1712594762,1712594768,1712594768.767976,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,1,1712594570,1712594571,1712594572.029671,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,6,1712594477,1712594483,1712594483.968507,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,50,1712593991,1712594041,1712594041.282414,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,7,1712593984,1712593991,1712593991.2428951,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,10,1712593818,1712593828,1712593828.681361,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
