app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.MobileSMS,6,1721592873,1721592879,1721592880.005443,-18000,,
com.apple.iCal,4,1721592869,1721592873,1721592873.12448,-18000,,
com.apple.MobileSMS,3,1721592866,1721592869,1721592869.6960468,-18000,,
com.apple.iCal,3,1721592863,1721592866,1721592866.4296699,-18000,,
com.apple.MobileSMS,25,1721592838,1721592863,1721592863.125362,-18000,,
com.apple.iCal,3,1721592835,1721592838,1721592838.2134662,-18000,,
com.apple.MobileSMS,15,1721592820,1721592835,1721592835.834446,-18000,,
com.apple.iCal,14,1721592806,1721592820,1721592820.347672,-18000,,
com.apple.MobileSMS,7,1721592799,1721592806,1721592806.232983,-18000,,
com.apple.iCal,4,1721592795,1721592799,1721592799.83491,-18000,,
com.google.Chrome,3,1721592792,1721592795,1721592795.990247,-18000,,
com.google.Chrome,175,1721535751,1721535926,1721535926.818054,-18000,,
com.google.Chrome,306,1721535296,1721535602,1721535602.366874,-18000,,
com.google.Chrome,458,1721534680,1721535138,1721535138.306632,-18000,,
com.google.Chrome,521,1721533985,1721534506,1721534506.957694,-18000,,
com.apple.iCal,38,1721533947,1721533985,1721533985.28191,-18000,,
com.google.Chrome,1,1721533946,1721533947,1721533947.3838139,-18000,,
com.apple.MobileSMS,3,1721533943,1721533946,1721533946.118144,-18000,,
com.google.Chrome,6,1721533937,1721533943,1721533943.169194,-18000,,
com.google.Chrome,805,1721499361,1721500166,1721500167.437819,-18000,,
com.google.Chrome,300,1721499001,1721499301,1721499301.753238,-18000,,
com.google.Chrome,669,1721498237,1721498906,1721498906.477277,-18000,,
com.google.Chrome,512,1721497564,1721498076,1721498076.184614,-18000,,
com.google.Chrome,126,1721495753,1721495879,1721495879.67457,-18000,,
com.apple.Notes,1,1721495752,1721495753,1721495753.515903,-18000,,
com.google.Chrome,31,1721495721,1721495752,1721495752.303069,-18000,,
com.apple.Notes,1,1721495720,1721495721,1721495721.6473222,-18000,,
com.google.Chrome,12,1721495708,1721495720,1721495720.047141,-18000,,
com.apple.Notes,2,1721495706,1721495708,1721495708.465939,-18000,,
com.google.Chrome,33,1721495673,1721495706,1721495706.448884,-18000,,
com.apple.Notes,2,1721495671,1721495673,1721495673.681618,-18000,,
com.google.Chrome,13,1721495658,1721495671,1721495671.773124,-18000,,
com.apple.Notes,2,1721495656,1721495658,1721495658.2196941,-18000,,
com.google.Chrome,45,1721495611,1721495656,1721495656.418373,-18000,,
com.apple.Notes,2,1721495609,1721495611,1721495611.929953,-18000,,
com.google.Chrome,34,1721495575,1721495609,1721495609.8858771,-18000,,
com.apple.Notes,1,1721495574,1721495575,1721495575.758569,-18000,,
com.google.Chrome,43,1721495531,1721495574,1721495574.127013,-18000,,
com.apple.Notes,6,1721495525,1721495531,1721495531.2323709,-18000,,
com.google.Chrome,3,1721495522,1721495525,1721495525.511755,-18000,,
com.google.Chrome,531,1721493252,1721493783,1721493783.6540031,-18000,,
com.google.Chrome,319,1721492897,1721493216,1721493216.207663,-18000,,
com.google.Chrome,558,1721434918,1721435476,1721435476.919722,-18000,,
com.google.Chrome,1607,1721433087,1721434694,1721434694.728544,-18000,,
com.google.Chrome,553,1721432245,1721432798,1721432798.5111809,-18000,,
com.google.Chrome,129,1721428725,1721428854,1721428855.032525,-18000,,
com.google.Chrome,420,1721428299,1721428719,1721428719.662209,-18000,,
com.apple.finder,1,1721428298,1721428299,1721428300.5148711,-18000,,
com.apple.finder,301,1721426975,1721427276,1721427276.582072,-18000,,
com.apple.systempreferences,1,1721426974,1721426975,1721426975.989513,-18000,,
com.google.Chrome,84,1721426890,1721426974,1721426974.860745,-18000,,
com.apple.systempreferences,11,1721426879,1721426890,1721426890.406805,-18000,,
com.google.Chrome,6,1721426873,1721426879,1721426879.945897,-18000,,
com.google.Chrome,337,1721424381,1721424718,1721424718.856108,-18000,,
com.google.Chrome,6,1721423347,1721423353,1721423353.428201,-18000,,
com.apple.MobileSMS,38,1721423309,1721423347,1721423347.510819,-18000,,
com.google.Chrome,53,1721423256,1721423309,1721423309.657381,-18000,,
com.apple.MobileSMS,19,1721423237,1721423256,1721423256.391264,-18000,,
com.google.Chrome,29,1721423208,1721423237,1721423237.457075,-18000,,
com.google.Chrome,1125,1721418976,1721420101,1721420101.2164578,-18000,,
cc.arduino.IDE2,25,1721418951,1721418976,1721418976.6875901,-18000,,
com.google.Chrome,283,1721418668,1721418951,1721418951.590456,-18000,,
com.google.Chrome,502,1721418137,1721418639,1721418639.483073,-18000,,
com.apple.Preview,535,1721417602,1721418137,1721418137.893512,-18000,,
com.google.Chrome,5,1721417597,1721417602,1721417602.375771,-18000,,
com.google.Chrome,602,1721416875,1721417477,1721417477.598174,-18000,,
cc.arduino.IDE2,2,1721416873,1721416875,1721416875.725811,-18000,,
cc.arduino.IDE2,317,1721416075,1721416392,1721416392.7417269,-18000,,
com.google.Chrome,2,1721416073,1721416075,1721416075.653576,-18000,,
com.google.Chrome,341,1721415557,1721415898,1721415898.6389961,-18000,,
com.apple.Preview,4,1721415553,1721415557,1721415557.262603,-18000,,
com.google.Chrome,2,1721415551,1721415553,1721415553.120471,-18000,,
com.apple.Preview,107,1721415444,1721415551,1721415552.195158,-18000,,
com.apple.finder,62,1721415382,1721415444,1721415444.788279,-18000,,
com.apple.finder,312,1721415067,1721415379,1721415379.8482342,-18000,,
cc.arduino.IDE2,22,1721414834,1721414856,1721414857.017311,-18000,,
com.apple.Preview,471,1721414363,1721414834,1721414834.68358,-18000,,
com.apple.finder,11,1721414352,1721414363,1721414363.3529382,-18000,,
com.google.Chrome,3,1721414349,1721414352,1721414352.126143,-18000,,
com.google.Chrome,156,1721365933,1721366089,1721366089.475112,-18000,,
com.google.Chrome,335,1721364228,1721364563,1721364563.763555,-18000,,
com.google.Chrome,583,1721355075,1721355658,1721355658.875454,-18000,,
com.google.Chrome,310,1721354533,1721354843,1721354843.786144,-18000,,
com.apple.Maps,2,1721348921,1721348923,1721348923.945456,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,84,1721348665,1721348749,1721348749.516887,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,10,1721348655,1721348665,1721348665.6273699,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1721348643,1721348655,1721348655.668311,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,14,1721348629,1721348643,1721348643.408355,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,3,1721348596,1721348599,1721348599.103303,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,5,1721348590,1721348595,1721348595.996412,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,7,1721348583,1721348590,1721348590.830745,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,102,1721348306,1721348408,1721348408.058443,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,38,1721348268,1721348306,1721348306.399893,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,10,1721348229,1721348239,1721348239.635721,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,70,1721348141,1721348211,1721348211.557528,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,2,1721348139,1721348141,1721348141.6899781,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1721348121,1721348133,1721348133.777617,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,115,1721347872,1721347987,1721347987.224619,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,1,1721347871,1721347872,1721347872.701031,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,59,1721347812,1721347871,1721347871.4467049,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,25,1721347787,1721347812,1721347812.610198,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,90,1721347697,1721347787,1721347788.177134,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,280,1721347414,1721347694,1721347694.700142,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,37,1721347338,1721347375,1721347375.851637,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,428,1721346910,1721347338,1721347338.96871,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,173,1721346737,1721346910,1721346910.987444,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,41,1721346691,1721346732,1721346732.9724212,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,33,1721346513,1721346546,1721346546.122968,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1721346511,1721346513,1721346513.5262299,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,6,1721346378,1721346384,1721346384.912897,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,9,1721346366,1721346375,1721346375.134142,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,18,1721346156,1721346174,1721346174.588686,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,35,1721346121,1721346156,1721346156.994806,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,31,1721346090,1721346121,1721346121.519254,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,10,1721346031,1721346041,1721346041.429529,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,228,1721345787,1721346015,1721346015.467709,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,51,1721345732,1721345783,1721345783.77233,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1721345722,1721345732,1721345732.578875,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1721345721,1721345722,1721345723.967721,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1721343879,1721343881,1721343881.328927,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,10,1721343861,1721343871,1721343871.424866,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,0,1721343854,1721343854,1721343854.430934,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,681,1721343012,1721343693,1721343693.549834,-18000,,
com.apple.finder,4,1721343008,1721343012,1721343012.04315,-18000,,
com.apple.findmy,9,1721342975,1721342984,1721342984.295855,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1721342972,1721342974,1721342974.1677098,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,13,1721342299,1721342312,1721342312.1611938,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,30,1721342266,1721342296,1721342296.8754668,-18000,,
cc.arduino.IDE2,159,1721342107,1721342266,1721342266.7109098,-18000,,
com.apple.finder,3,1721342104,1721342107,1721342107.6475081,-18000,,
cc.arduino.IDE2,7,1721342097,1721342104,1721342104.996241,-18000,,
com.apple.finder,11,1721342086,1721342097,1721342097.256894,-18000,,
cc.arduino.IDE2,500,1721341586,1721342086,1721342086.671601,-18000,,
com.apple.finder,17,1721341569,1721341586,1721341587.0366302,-18000,,
cc.arduino.IDE2,40,1721341529,1721341569,1721341569.5145578,-18000,,
com.apple.MobileSMS,1,1721341528,1721341529,1721341529.265399,-18000,,
cc.arduino.IDE2,270,1721341258,1721341528,1721341528.373866,-18000,,
com.apple.MobileSMS,12,1721341246,1721341258,1721341258.75448,-18000,,
com.apple.iCal,15,1721341231,1721341246,1721341246.087113,-18000,,
com.apple.MobileSMS,13,1721341218,1721341231,1721341231.1808739,-18000,,
cc.arduino.IDE2,5,1721341207,1721341212,1721341212.147402,-18000,,
com.google.Chrome,0,1721341207,1721341207,1721341207.753268,-18000,,
com.apple.finder,22,1721341182,1721341204,1721341204.460517,-18000,,
com.google.Chrome,4,1721341178,1721341182,1721341182.6656919,-18000,,
com.apple.findmy,8,1721340975,1721340983,1721340983.5428581,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,8,1721340939,1721340947,1721340948.098388,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,5,1721340919,1721340924,1721340924.435038,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,6,1721340913,1721340919,1721340919.2047958,-18000,,
com.apple.MobileSMS,93,1721340820,1721340913,1721340913.5975962,-18000,,
com.myfitnesspal.mfp,10,1721340740,1721340750,1721340750.5477781,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1333,1721339487,1721340820,1721340820.499155,-18000,,
com.myfitnesspal.mfp,4,1721338974,1721338978,1721338978.036823,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,10,1721338943,1721338953,1721338953.689229,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,11,1721338825,1721338836,1721338836.79883,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,35,1721338605,1721338640,1721338640.1792212,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1721338584,1721338587,1721338588.001754,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,402,1721338182,1721338584,1721338584.298572,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1168,1721338077,1721339245,1721339245.903843,-18000,,
com.apple.MobileSMS,19,1721338058,1721338077,1721338077.488676,-18000,,
com.google.Chrome,238,1721337820,1721338058,1721338059.024302,-18000,,
com.robinhood.release.Robinhood,265,1721337648,1721337913,1721337913.995843,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,11,1721337637,1721337648,1721337648.81573,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,133,1721337502,1721337635,1721337635.654087,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,50,1721337449,1721337499,1721337499.4169621,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,111,1721337272,1721337383,1721337383.3734531,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,774,1721336843,1721337617,1721337617.6614661,-18000,,
com.apple.news,293,1721336800,1721337093,1721337093.747863,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,8,1721335215,1721335223,1721335223.793601,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1988,1721334774,1721336762,1721336762.847398,-18000,,
com.apple.finder,3,1721334771,1721334774,1721334774.30553,-18000,,
com.apple.news,2,1721334756,1721334758,1721334758.8807302,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,118,1721334626,1721334744,1721334744.906014,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,8,1721334607,1721334615,1721334616.094867,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,6,1721334480,1721334486,1721334486.684503,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,42,1721334437,1721334479,1721334479.787565,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.reminders,4,1721334433,1721334437,1721334437.17011,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1721334431,1721334433,1721334434.522408,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,13,1721333931,1721333944,1721333944.669609,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,11,1721333201,1721333212,1721333212.007067,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,59,1721333140,1721333199,1721333199.1211271,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,16,1721333124,1721333140,1721333140.973783,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,19,1721333105,1721333124,1721333124.872663,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,84,1721333021,1721333105,1721333105.764124,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,54,1721332967,1721333021,1721333021.423054,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,100,1721332867,1721332967,1721332967.255558,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,10,1721332857,1721332867,1721332868.162722,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,46,1721332808,1721332854,1721332854.856923,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,36,1721332771,1721332807,1721332807.308601,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,69,1721332702,1721332771,1721332771.9679298,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,13,1721332678,1721332691,1721332691.3457608,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1721332672,1721332676,1721332677.001787,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,34,1721332638,1721332672,1721332672.3401,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,8,1721332627,1721332635,1721332635.396451,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,12,1721332615,1721332627,1721332627.45449,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,0,1721332610,1721332610,1721332610.6877332,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,8,1721332607,1721332615,1721332615.012485,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1721332600,1721332606,1721332606.182395,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,14,1721332517,1721332531,1721332531.134939,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1721332515,1721332517,1721332517.814997,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1721332514,1721332515,1721332516.523562,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1721332482,1721332488,1721332488.776613,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1721332474,1721332482,1721332482.921912,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,3,1721332471,1721332474,1721332474.50546,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,4,1721331293,1721331297,1721331297.540707,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,21,1721331269,1721331290,1721331290.267101,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,5,1721331264,1721331269,1721331269.414588,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,3,1721330803,1721330806,1721330806.798936,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,2,1721330801,1721330803,1721330803.337059,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,9,1721330585,1721330594,1721330594.581242,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,1,1721330057,1721330058,1721330058.611419,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,22,1721329278,1721329300,1721329301.1926079,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1721329274,1721329276,1721329276.9877172,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1721325193,1721325195,1721325195.753172,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,14,1721325162,1721325176,1721325176.342773,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1721325063,1721325069,1721325069.9904242,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,12,1721325008,1721325020,1721325020.916778,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,7,1721324459,1721324466,1721324466.926396,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1721324350,1721324353,1721324353.236112,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1721323871,1721323877,1721323877.843546,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,24,1721315027,1721315051,1721315051.2032418,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Bridge,23,1721315004,1721315027,1721315027.226958,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1721314999,1721315001,1721315001.997895,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1721314783,1721314787,1721314787.089374,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.PosterBoard,0,1721314782,1721314782,1721314783.055022,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1721314781,1721314783,1721314784.309341,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,28,1721314736,1721314764,1721314764.375856,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1721314725,1721314736,1721314736.523059,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1721314672,1721314683,1721314683.617183,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,0,1721313958,1721313958,1721313958.189633,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,1,1721313956,1721313957,1721313957.501734,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,8,1721312654,1721312662,1721312662.908226,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,2,1721312651,1721312653,1721312653.6081638,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,2,1721311967,1721311969,1721311969.288103,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,0,1721311829,1721311829,1721311829.8416982,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1721311826,1721311827,1721311827.874454,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,10,1721311825,1721311835,1721311835.842071,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,15,1721311808,1721311823,1721311823.926237,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,3,1721311779,1721311782,1721311782.678046,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,5,1721311762,1721311767,1721311767.01617,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,64,1721311679,1721311743,1721311743.708864,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,4,1721311644,1721311648,1721311648.3224192,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,6,1721311624,1721311630,1721311630.017806,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,3,1721311597,1721311600,1721311600.24249,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,1,1721311554,1721311555,1721311555.55579,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,6,1721311547,1721311553,1721311553.875668,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,11,1721311478,1721311489,1721311489.051509,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,2,1721311465,1721311467,1721311467.111608,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,2,1721311432,1721311434,1721311434.7086549,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,3,1721311398,1721311401,1721311401.976649,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,11,1721311317,1721311328,1721311328.099797,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,3,1721311287,1721311290,1721311290.616991,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
