app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.clairmail.fth.client,43,1749473844,1749473887,1749473887.975692,-25200,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,2040,1749342837,1749344877,1749344877.884058,-18000,,
com.google.Chrome,332,1749342482,1749342814,1749342814.562591,-18000,,
com.apple.finder,2,1749342480,1749342482,1749342482.755508,-18000,,
com.apple.finder,2,1749332128,1749332130,1749332130.74122,-18000,,
com.leomehlig.today,3,1749332125,1749332128,1749332129.018591,-18000,,
com.google.Chrome,23,1749332102,1749332125,1749332125.762368,-18000,,
com.google.Chrome,327,1749331377,1749331704,1749331704.257035,-18000,,
com.leomehlig.today,2,1749330937,1749330939,1749330939.187686,-18000,,
com.google.Chrome,2353,1749328584,1749330937,1749330937.416387,-18000,,
com.leomehlig.today,16,1749328568,1749328584,1749328584.324489,-18000,,
com.google.Chrome,2,1749328566,1749328568,1749328568.974506,-18000,,
com.google.Chrome,1248,1749327084,1749328332,1749328332.788817,-18000,,
com.google.Chrome,760,1749326316,1749327076,1749327076.5063062,-18000,,
com.apple.MobileSMS,11,1749326305,1749326316,1749326316.2762508,-18000,,
com.apple.news,106,1749326199,1749326305,1749326305.478632,-18000,,
com.apple.MobileSMS,7,1749326192,1749326199,1749326199.1655831,-18000,,
com.google.Chrome,4,1749326188,1749326192,1749326192.7696261,-18000,,
com.leomehlig.today,37,1749326151,1749326188,1749326189.27655,-18000,,
com.google.Chrome,35,1749326116,1749326151,1749326151.404224,-18000,,
com.leomehlig.today,1,1749326115,1749326116,1749326117.861424,-18000,,
com.google.Chrome,4,1749326111,1749326115,1749326115.888976,-18000,,
com.google.Chrome,298,1749319783,1749320081,1749320081.261092,-18000,,
com.apple.finder,1,1749319782,1749319783,1749319783.7481341,-18000,,
com.apple.finder,275,1749245795,1749246070,1749246070.91292,-18000,,
com.apple.Music,139,1749245656,1749245795,1749245795.658611,-18000,,
com.apple.finder,7,1749245649,1749245656,1749245656.127863,-18000,,
com.apple.finder,20,1749245566,1749245586,1749245586.290065,-18000,,
com.leomehlig.today,3,1749245563,1749245566,1749245566.954517,-18000,,
com.apple.finder,2,1749245561,1749245563,1749245563.472106,-18000,,
com.apple.MobileSMS,33,1749245528,1749245561,1749245561.405281,-18000,,
com.apple.finder,24,1749245504,1749245528,1749245528.417516,-18000,,
com.apple.Notes,1,1749245503,1749245504,1749245504.3777719,-18000,,
com.leomehlig.today,6,1749245497,1749245503,1749245503.162977,-18000,,
com.apple.Preview,0,1749245497,1749245497,1749245497.9687,-18000,,
com.google.Chrome,54,1749245443,1749245497,1749245497.2432442,-18000,,
com.apple.Preview,8,1749244676,1749244684,1749244685.017195,-18000,,
com.google.Chrome,85,1749244591,1749244676,1749244676.911117,-18000,,
com.apple.Preview,293,1749244298,1749244591,1749244591.2706351,-18000,,
com.leomehlig.today,6,1749244292,1749244298,1749244298.479447,-18000,,
com.apple.Preview,8,1749244284,1749244292,1749244292.999627,-18000,,
com.apple.Notes,34,1749244250,1749244284,1749244284.932431,-18000,,
com.apple.Preview,105,1749244145,1749244250,1749244250.385602,-18000,,
com.google.Chrome,58,1749244087,1749244145,1749244145.877449,-18000,,
com.apple.Preview,849,1749243238,1749244087,1749244087.885655,-18000,,
com.apple.finder,3,1749243235,1749243238,1749243238.3868132,-18000,,
com.google.Chrome,308,1749242927,1749243235,1749243235.771298,-18000,,
com.apple.finder,1,1749242926,1749242927,1749242927.7029672,-18000,,
com.apple.Preview,6,1749242920,1749242926,1749242926.900861,-18000,,
com.apple.finder,2,1749242918,1749242920,1749242920.766152,-18000,,
com.google.Chrome,47,1749242871,1749242918,1749242918.743734,-18000,,
com.apple.finder,1,1749242870,1749242871,1749242871.274125,-18000,,
com.apple.Preview,8,1749242862,1749242870,1749242870.338974,-18000,,
com.apple.finder,1,1749242861,1749242862,1749242862.5110059,-18000,,
com.google.Chrome,66,1749242795,1749242861,1749242861.062609,-18000,,
com.apple.Preview,1182,1749241613,1749242795,1749242795.128974,-18000,,
com.apple.finder,10,1749241603,1749241613,1749241613.726774,-18000,,
com.google.Chrome,1,1749241602,1749241603,1749241603.3296762,-18000,,
com.apple.Notes,48,1749240439,1749240487,1749240487.5168362,-18000,,
com.google.Chrome,4,1749240435,1749240439,1749240439.410797,-18000,,
com.apple.finder,1,1749240434,1749240435,1749240435.9634,-18000,,
com.leomehlig.today,92,1749240342,1749240434,1749240434.926168,-18000,,
com.google.Chrome,183,1749240159,1749240342,1749240342.12726,-18000,,
com.google.Chrome,331,1749223094,1749223425,1749223425.27499,-18000,,
com.google.Chrome,1038,1749221918,1749222956,1749222956.799687,-18000,,
com.google.Chrome,301,1749221366,1749221667,1749221667.382084,-18000,,
com.google.Chrome,300,1749220702,1749221002,1749221002.5522962,-18000,,
com.google.Chrome,305,1749219827,1749220132,1749220132.010781,-18000,,
com.google.Chrome,601,1749219045,1749219646,1749219646.575523,-18000,,
com.google.Chrome,1196,1749217732,1749218928,1749218928.971216,-18000,,
com.apple.finder,9,1749217723,1749217732,1749217732.4999409,-18000,,
com.apple.finder,58,1749167047,1749167105,1749167105.597196,-18000,,
com.leomehlig.today,11,1749167036,1749167047,1749167047.1171,-18000,,
com.apple.finder,9,1749167027,1749167036,1749167036.535725,-18000,,
com.apple.finder,4,1749164837,1749164841,1749164841.4901562,-18000,,
com.leomehlig.today,14,1749164823,1749164837,1749164837.246552,-18000,,
com.google.Chrome,97,1749164726,1749164823,1749164823.7508268,-18000,,
com.leomehlig.today,30,1749164684,1749164714,1749164714.488646,-18000,,
com.apple.finder,3,1749164681,1749164684,1749164684.258882,-18000,,
com.microsoft.VSCode,20,1749164661,1749164681,1749164681.796627,-18000,,
com.apple.Notes,1,1749164660,1749164661,1749164661.372548,-18000,,
com.google.Chrome,33,1749164627,1749164660,1749164660.326548,-18000,,
com.apple.Notes,10,1749164617,1749164627,1749164627.652679,-18000,,
com.google.Chrome,17,1749164600,1749164617,1749164617.155658,-18000,,
com.apple.MobileSMS,49,1749164551,1749164600,1749164600.704736,-18000,,
com.google.Chrome,26,1749164525,1749164551,1749164551.108027,-18000,,
com.apple.MobileSMS,63,1749164462,1749164525,1749164525.6345282,-18000,,
com.google.Chrome,2,1749164460,1749164462,1749164462.212204,-18000,,
com.apple.findmy,6,1749164454,1749164460,1749164460.720695,-18000,,
com.google.Chrome,141,1749164313,1749164454,1749164454.9421,-18000,,
com.apple.Notes,14,1749164299,1749164313,1749164313.2049608,-18000,,
com.microsoft.VSCode,1,1749164298,1749164299,1749164299.771071,-18000,,
com.google.Chrome,29,1749164269,1749164298,1749164298.473511,-18000,,
com.microsoft.VSCode,19,1749164250,1749164269,1749164269.085763,-18000,,
com.apple.finder,10,1749164240,1749164250,1749164250.8004398,-18000,,
com.microsoft.VSCode,5,1749164235,1749164240,1749164240.736582,-18000,,
com.apple.finder,17,1749164218,1749164235,1749164235.7832642,-18000,,
com.google.Chrome,1,1749164217,1749164218,1749164218.296741,-18000,,
com.apple.finder,16,1749164201,1749164217,1749164217.598042,-18000,,
com.microsoft.VSCode,22,1749164179,1749164201,1749164201.350615,-18000,,
com.apple.Notes,41,1749164138,1749164179,1749164180.059808,-18000,,
com.leomehlig.today,3,1749164135,1749164138,1749164138.70444,-18000,,
com.google.Chrome,1410,1749162725,1749164135,1749164135.8113508,-18000,,
com.apple.finder,2,1749162723,1749162725,1749162725.638164,-18000,,
com.google.Chrome,152,1749162571,1749162723,1749162723.357295,-18000,,
com.apple.finder,1,1749162570,1749162571,1749162571.3768048,-18000,,
com.google.Chrome,3,1749162567,1749162570,1749162570.469166,-18000,,
com.apple.finder,1,1749162566,1749162567,1749162567.417352,-18000,,
com.google.Chrome,2,1749162564,1749162566,1749162566.4314919,-18000,,
com.apple.finder,2,1749162562,1749162564,1749162564.200591,-18000,,
com.google.Chrome,2,1749162560,1749162562,1749162562.862733,-18000,,
com.apple.finder,1,1749162559,1749162560,1749162560.72821,-18000,,
com.google.Chrome,2,1749162557,1749162559,1749162559.6952271,-18000,,
com.apple.finder,1,1749162556,1749162557,1749162557.594404,-18000,,
com.google.Chrome,4,1749162552,1749162556,1749162556.275213,-18000,,
com.apple.finder,1,1749162551,1749162552,1749162552.754901,-18000,,
com.google.Chrome,7,1749162544,1749162551,1749162551.5420508,-18000,,
com.apple.finder,2,1749162542,1749162544,1749162544.514319,-18000,,
com.google.Chrome,14,1749162528,1749162542,1749162542.461576,-18000,,
com.apple.finder,0,1749162528,1749162528,1749162528.9696,-18000,,
com.google.Chrome,4,1749162524,1749162528,1749162528.0416632,-18000,,
com.apple.finder,1,1749162523,1749162524,1749162524.807667,-18000,,
com.google.Chrome,4,1749162519,1749162523,1749162523.959188,-18000,,
com.apple.finder,2,1749162517,1749162519,1749162519.2498,-18000,,
com.google.Chrome,13,1749162504,1749162517,1749162517.9824018,-18000,,
com.apple.finder,7,1749162497,1749162504,1749162504.5178761,-18000,,
com.apple.Notes,2,1749162495,1749162497,1749162497.3950682,-18000,,
com.google.Chrome,321,1749162174,1749162495,1749162495.279659,-18000,,
com.apple.finder,3,1749162171,1749162174,1749162174.710022,-18000,,
com.google.Chrome,8,1749162163,1749162171,1749162171.509906,-18000,,
com.apple.finder,24,1749162139,1749162163,1749162163.322226,-18000,,
com.microsoft.VSCode,7,1749162132,1749162139,1749162139.678807,-18000,,
com.google.Chrome,10,1749162122,1749162132,1749162132.92453,-18000,,
com.microsoft.VSCode,71,1749162051,1749162122,1749162122.4688048,-18000,,
com.apple.finder,7,1749162044,1749162051,1749162051.1376948,-18000,,
com.microsoft.VSCode,127,1749161917,1749162044,1749162044.590527,-18000,,
com.apple.Preview,66,1749161851,1749161917,1749161917.364999,-18000,,
com.apple.finder,20,1749161831,1749161851,1749161851.693478,-18000,,
com.google.Chrome,16,1749161815,1749161831,1749161831.541074,-18000,,
com.apple.finder,12,1749161803,1749161815,1749161816.000701,-18000,,
com.microsoft.VSCode,32,1749161771,1749161803,1749161803.5238361,-18000,,
com.apple.finder,18,1749161753,1749161771,1749161771.536604,-18000,,
com.microsoft.VSCode,20,1749161733,1749161753,1749161753.959908,-18000,,
com.apple.finder,30,1749161703,1749161733,1749161733.264426,-18000,,
com.microsoft.VSCode,603,1749161100,1749161703,1749161703.7920818,-18000,,
com.apple.Notes,14,1749161086,1749161100,1749161100.469039,-18000,,
com.google.Chrome,2,1749161084,1749161086,1749161086.811713,-18000,,
com.microsoft.VSCode,80,1749161004,1749161084,1749161084.669158,-18000,,
com.apple.Notes,27,1749160977,1749161004,1749161004.4293242,-18000,,
com.google.Chrome,95,1749160882,1749160977,1749160977.226859,-18000,,
com.apple.Notes,4,1749160878,1749160882,1749160883.544893,-18000,,
com.apple.finder,2,1749160876,1749160878,1749160878.961482,-18000,,
com.leomehlig.today,54,1749160822,1749160876,1749160876.768774,-18000,,
com.apple.finder,7,1749160815,1749160822,1749160822.215623,-18000,,
com.apple.finder,7,1749131865,1749131872,1749131872.0330858,-18000,,
com.apple.Passwords,0,1749131865,1749131865,1749131865.896408,-18000,,
com.apple.finder,1,1749131864,1749131865,1749131865.35128,-18000,,
com.apple.keychainaccess,1,1749131863,1749131864,1749131864.385571,-18000,,
com.google.Chrome,143,1749131720,1749131863,1749131863.762501,-18000,,
com.apple.Passwords,4,1749131716,1749131720,1749131720.84299,-18000,,
com.google.Chrome,6,1749131710,1749131716,1749131716.735327,-18000,,
com.apple.Passwords,17,1749131693,1749131710,1749131710.033019,-18000,,
com.google.Chrome,12,1749131681,1749131693,1749131693.3552132,-18000,,
com.apple.keychainaccess,2,1749131647,1749131649,1749131649.435172,-18000,,
com.google.Chrome,48,1749131599,1749131647,1749131648.026833,-18000,,
com.apple.keychainaccess,2,1749131597,1749131599,1749131599.03727,-18000,,
com.google.Chrome,13,1749131569,1749131582,1749131582.729455,-18000,,
com.apple.finder,9,1749131299,1749131308,1749131308.275025,-18000,,
com.leomehlig.today,20,1749131279,1749131299,1749131299.756705,-18000,,
com.apple.Preview,1,1749131278,1749131279,1749131279.7910671,-18000,,
com.google.Chrome,53,1749131225,1749131278,1749131278.894682,-18000,,
com.leomehlig.today,2,1749131200,1749131202,1749131202.055927,-18000,,
com.apple.Notes,1,1749131199,1749131200,1749131200.543828,-18000,,
com.leomehlig.today,31,1749131168,1749131199,1749131199.676165,-18000,,
com.apple.Notes,13,1749131155,1749131168,1749131168.328608,-18000,,
TeXShop,5,1749131150,1749131155,1749131155.0650702,-18000,,
com.apple.Notes,1,1749131149,1749131150,1749131150.8324761,-18000,,
com.google.Chrome,424,1749130725,1749131149,1749131149.91489,-18000,,
com.apple.Preview,4,1749130721,1749130725,1749130725.521531,-18000,,
com.google.Chrome,81,1749130640,1749130721,1749130721.7186809,-18000,,
com.apple.Preview,1,1749130639,1749130640,1749130640.683055,-18000,,
com.google.Chrome,60,1749130579,1749130639,1749130639.524302,-18000,,
com.apple.Preview,6,1749130573,1749130579,1749130579.748056,-18000,,
com.google.Chrome,62,1749130511,1749130573,1749130573.310577,-18000,,
com.apple.Preview,17,1749130494,1749130511,1749130511.630313,-18000,,
com.apple.finder,17,1749130477,1749130494,1749130494.057867,-18000,,
com.google.Chrome,646,1749129831,1749130477,1749130477.618212,-18000,,
TeXShop,4,1749129827,1749129831,1749129831.2362518,-18000,,
com.google.Chrome,359,1749129468,1749129827,1749129827.665314,-18000,,
TeXShop,5,1749129463,1749129468,1749129468.690795,-18000,,
com.google.Chrome,436,1749129027,1749129463,1749129464.036798,-18000,,
com.apple.TextEdit,12,1749128996,1749129008,1749129008.898439,-18000,,
com.google.Chrome,467,1749128529,1749128996,1749128997.020663,-18000,,
com.apple.Notes,1,1749128528,1749128529,1749128529.0939589,-18000,,
com.google.Chrome,203,1749128325,1749128528,1749128528.211164,-18000,,
com.apple.Notes,2,1749128323,1749128325,1749128325.522464,-18000,,
com.google.Chrome,17,1749128306,1749128323,1749128323.063904,-18000,,
com.google.Chrome,695,1749093041,1749093736,1749093736.471483,-18000,,
com.google.Chrome,5,1749088816,1749088821,1749088821.6788092,-18000,,
com.leomehlig.today,24,1749088792,1749088816,1749088816.646319,-18000,,
com.apple.iCal,77,1749088715,1749088792,1749088792.989857,-18000,,
com.leomehlig.today,77,1749088638,1749088715,1749088715.625362,-18000,,
com.google.Chrome,20,1749088618,1749088638,1749088638.9555101,-18000,,
com.apple.systempreferences,10,1749088608,1749088618,1749088618.1196299,-18000,,
com.google.Chrome,215,1749088386,1749088601,1749088601.3968592,-18000,,
com.google.Chrome,458,1749087672,1749088130,1749088130.905854,-18000,,
com.apple.MobileSMS,72,1749087600,1749087672,1749087672.3043761,-18000,,
com.google.Chrome,497,1749087103,1749087600,1749087600.3491921,-18000,,
com.apple.iCal,81,1749087022,1749087103,1749087103.144034,-18000,,
com.apple.MobileSMS,25,1749086997,1749087022,1749087022.083239,-18000,,
com.apple.iCal,25,1749086972,1749086997,1749086997.660314,-18000,,
com.apple.MobileSMS,127,1749086845,1749086972,1749086972.554894,-18000,,
com.apple.iCal,73,1749086772,1749086845,1749086845.070335,-18000,,
com.apple.MobileSMS,33,1749086739,1749086772,1749086772.703049,-18000,,
com.apple.iCal,58,1749086681,1749086739,1749086739.148168,-18000,,
com.apple.MobileSMS,19,1749086662,1749086681,1749086681.248351,-18000,,
com.apple.iCal,38,1749086624,1749086662,1749086662.979234,-18000,,
com.apple.MobileSMS,4,1749086620,1749086624,1749086624.181487,-18000,,
com.apple.iCal,9,1749086611,1749086620,1749086620.749786,-18000,,
com.apple.MobileSMS,30,1749086581,1749086611,1749086612.009076,-18000,,
com.apple.iCal,5,1749086576,1749086581,1749086581.342623,-18000,,
com.apple.MobileSMS,7,1749086569,1749086576,1749086576.612149,-18000,,
com.apple.iCal,3,1749086566,1749086569,1749086569.8363218,-18000,,
com.apple.MobileSMS,13,1749086553,1749086566,1749086566.868684,-18000,,
com.apple.iCal,10,1749086543,1749086553,1749086554.1048908,-18000,,
com.apple.MobileSMS,1,1749086542,1749086543,1749086543.500119,-18000,,
com.apple.iCal,3,1749086539,1749086542,1749086542.813124,-18000,,
com.apple.MobileSMS,17,1749086522,1749086539,1749086539.289575,-18000,,
com.apple.iCal,1,1749086521,1749086522,1749086522.285338,-18000,,
com.apple.MobileSMS,6,1749086515,1749086521,1749086521.4363198,-18000,,
com.apple.iCal,12,1749086503,1749086515,1749086515.283694,-18000,,
com.apple.MobileSMS,2,1749086501,1749086503,1749086503.495609,-18000,,
com.apple.iCal,7,1749086494,1749086501,1749086501.591587,-18000,,
com.apple.MobileSMS,53,1749086441,1749086494,1749086494.840605,-18000,,
com.google.Chrome,85,1749086356,1749086441,1749086441.521659,-18000,,
com.apple.MobileSMS,2,1749086354,1749086356,1749086356.809762,-18000,,
com.apple.iCal,56,1749086298,1749086354,1749086355.014993,-18000,,
com.apple.MobileSMS,22,1749086276,1749086298,1749086298.3347158,-18000,,
com.apple.iCal,20,1749086256,1749086276,1749086276.1284199,-18000,,
com.apple.Notes,7,1749086249,1749086256,1749086256.467897,-18000,,
com.apple.iCal,2,1749086247,1749086249,1749086249.859628,-18000,,
com.microsoft.VSCode,3,1749086244,1749086247,1749086248.303498,-18000,,
com.apple.iCal,2,1749086242,1749086244,1749086244.0742521,-18000,,
com.electron.carta,2,1749086240,1749086242,1749086242.485478,-18000,,
com.apple.iCal,36,1749086204,1749086240,1749086240.431504,-18000,,
com.apple.MobileSMS,122,1749086082,1749086204,1749086204.917999,-18000,,
com.apple.iCal,0,1749086082,1749086082,1749086082.9026031,-18000,,
com.apple.MobileSMS,1,1749086081,1749086082,1749086082.5173411,-18000,,
com.apple.iCal,7,1749086074,1749086081,1749086081.185782,-18000,,
com.apple.MobileSMS,3,1749086071,1749086074,1749086074.1270099,-18000,,
com.apple.iCal,4,1749086067,1749086071,1749086071.634608,-18000,,
com.apple.MobileSMS,70,1749085997,1749086067,1749086067.18884,-18000,,
com.apple.iCal,21,1749085976,1749085997,1749085997.3413749,-18000,,
com.apple.MobileSMS,18,1749085958,1749085976,1749085976.1701689,-18000,,
com.apple.iCal,13,1749085945,1749085958,1749085958.208755,-18000,,
com.google.Chrome,2,1749085943,1749085945,1749085949.036491,-18000,,
com.google.Chrome,85,1749081014,1749081099,1749081099.852234,-18000,,
com.apple.finder,2,1749081000,1749081002,1749081004.7850761,-18000,,
com.apple.finder,3,1749078052,1749078055,1749078055.65691,-18000,,
com.google.Chrome,260,1749077792,1749078052,1749078052.952532,-18000,,
com.apple.Notes,1,1749077791,1749077792,1749077792.127163,-18000,,
com.google.Chrome,228,1749077563,1749077791,1749077791.2438521,-18000,,
com.apple.Notes,1,1749077562,1749077563,1749077563.656197,-18000,,
com.google.Chrome,182,1749077380,1749077562,1749077562.725173,-18000,,
com.apple.Notes,44,1749077336,1749077380,1749077380.960285,-18000,,
com.google.Chrome,24,1749077312,1749077336,1749077336.37047,-18000,,
com.apple.Notes,13,1749077299,1749077312,1749077312.7723641,-18000,,
com.google.Chrome,296,1749077003,1749077299,1749077299.198389,-18000,,
com.apple.Notes,3,1749077000,1749077003,1749077003.758298,-18000,,
com.google.Chrome,2,1749076998,1749077000,1749077000.880176,-18000,,
com.apple.Notes,19,1749076979,1749076998,1749076998.601807,-18000,,
com.google.Chrome,203,1749076776,1749076979,1749076980.035806,-18000,,
com.apple.Notes,15,1749076761,1749076776,1749076776.83095,-18000,,
com.google.Chrome,141,1749076620,1749076761,1749076761.487125,-18000,,
com.apple.Notes,4,1749076616,1749076620,1749076620.7111259,-18000,,
com.apple.finder,1,1749076615,1749076616,1749076617.020986,-18000,,
com.google.Chrome,73,1749076542,1749076615,1749076615.457303,-18000,,
com.apple.finder,2,1749076540,1749076542,1749076542.5494308,-18000,,
com.google.Chrome,0,1749076540,1749076540,1749076540.944584,-18000,,
com.apple.finder,3,1749076537,1749076540,1749076540.306315,-18000,,
com.microsoft.VSCode,127,1749076410,1749076537,1749076537.223655,-18000,,
com.google.Chrome,221,1749076189,1749076410,1749076410.473446,-18000,,
com.apple.finder,2,1749076187,1749076189,1749076189.537077,-18000,,
com.google.Chrome,6,1749076181,1749076187,1749076187.198441,-18000,,
com.apple.finder,3,1749076178,1749076181,1749076181.1046538,-18000,,
com.microsoft.VSCode,39,1749076139,1749076178,1749076178.429368,-18000,,
com.apple.finder,1,1749076138,1749076139,1749076139.197484,-18000,,
com.microsoft.VSCode,69,1749076069,1749076138,1749076138.309867,-18000,,
com.apple.finder,1,1749076068,1749076069,1749076070.003398,-18000,,
com.google.Chrome,16,1749076052,1749076068,1749076068.772011,-18000,,
com.apple.finder,1,1749076051,1749076052,1749076052.559253,-18000,,
com.microsoft.VSCode,38,1749076013,1749076051,1749076051.7214131,-18000,,
com.apple.finder,2,1749076011,1749076013,1749076013.597995,-18000,,
com.google.Chrome,75,1749075936,1749076011,1749076011.215695,-18000,,
com.apple.finder,8,1749075928,1749075936,1749075936.2194018,-18000,,
com.google.Chrome,3,1749075925,1749075928,1749075929.01936,-18000,,
com.apple.finder,2,1749075923,1749075925,1749075925.4556298,-18000,,
com.microsoft.VSCode,151,1749075772,1749075923,1749075923.8402739,-18000,,
com.apple.finder,6,1749075766,1749075772,1749075772.241981,-18000,,
com.microsoft.VSCode,107,1749075659,1749075766,1749075766.121881,-18000,,
com.apple.Notes,1,1749075658,1749075659,1749075659.629807,-18000,,
com.microsoft.VSCode,5,1749075653,1749075658,1749075658.506799,-18000,,
com.apple.Notes,1,1749075652,1749075653,1749075653.6938171,-18000,,
com.microsoft.VSCode,7,1749075645,1749075652,1749075652.853918,-18000,,
com.apple.Notes,0,1749075645,1749075645,1749075646.0369911,-18000,,
com.microsoft.VSCode,3,1749075642,1749075645,1749075645.397812,-18000,,
com.apple.Notes,0,1749075642,1749075642,1749075643.007684,-18000,,
com.microsoft.VSCode,4,1749075638,1749075642,1749075642.1310492,-18000,,
com.apple.Notes,0,1749075638,1749075638,1749075639.061928,-18000,,
com.microsoft.VSCode,5,1749075633,1749075638,1749075638.212518,-18000,,
com.apple.Notes,1,1749075632,1749075633,1749075633.339326,-18000,,
com.microsoft.VSCode,201,1749075431,1749075632,1749075632.330515,-18000,,
com.apple.Notes,0,1749075431,1749075431,1749075431.993106,-18000,,
com.apple.MobileSMS,3,1749075428,1749075431,1749075431.728251,-18000,,
com.apple.Notes,12,1749075416,1749075428,1749075428.500965,-18000,,
com.apple.finder,4,1749075412,1749075416,1749075416.287082,-18000,,
com.apple.Preview,3,1749075409,1749075412,1749075412.52388,-18000,,
com.apple.finder,10,1749075399,1749075409,1749075409.2618752,-18000,,
com.apple.Notes,8,1749075391,1749075399,1749075399.438767,-18000,,
com.apple.finder,19,1749075372,1749075391,1749075391.243392,-18000,,
com.apple.Notes,2,1749075370,1749075372,1749075372.370686,-18000,,
com.apple.finder,5,1749075365,1749075370,1749075370.08288,-18000,,
com.apple.Notes,4,1749075361,1749075365,1749075365.637955,-18000,,
com.apple.finder,34,1749075327,1749075361,1749075361.186956,-18000,,
com.apple.Notes,31,1749075296,1749075327,1749075327.394166,-18000,,
com.apple.finder,58,1749075238,1749075296,1749075296.167594,-18000,,
com.apple.Notes,3,1749075235,1749075238,1749075238.83398,-18000,,
com.apple.finder,63,1749075172,1749075235,1749075235.275485,-18000,,
com.apple.Notes,1,1749075171,1749075172,1749075173.0809069,-18000,,
com.apple.finder,1,1749075170,1749075171,1749075171.7109442,-18000,,
com.apple.Notes,3,1749075167,1749075170,1749075170.433876,-18000,,
com.apple.finder,1,1749075166,1749075167,1749075167.237596,-18000,,
com.apple.Notes,21,1749075145,1749075166,1749075166.460763,-18000,,
com.apple.finder,82,1749075063,1749075145,1749075145.9318008,-18000,,
com.google.Chrome,35,1749075028,1749075063,1749075063.550261,-18000,,
com.apple.MobileSMS,1,1749075027,1749075028,1749075028.325399,-18000,,
com.apple.Notes,1,1749075026,1749075027,1749075027.56171,-18000,,
com.apple.MobileSMS,2,1749075024,1749075026,1749075026.447102,-18000,,
com.google.Chrome,40,1749074984,1749075024,1749075024.95608,-18000,,
com.apple.MobileSMS,3,1749074981,1749074984,1749074984.325992,-18000,,
com.apple.iCal,16,1749074965,1749074981,1749074981.7868838,-18000,,
com.apple.MobileSMS,56,1749074909,1749074965,1749074965.035691,-18000,,
com.google.Chrome,22,1749074887,1749074909,1749074909.618907,-18000,,
com.apple.Notes,7,1749074880,1749074887,1749074887.8998451,-18000,,
com.google.Chrome,11,1749074869,1749074880,1749074880.695578,-18000,,
com.apple.iCal,8,1749074861,1749074869,1749074869.795007,-18000,,
com.apple.MobileSMS,78,1749074783,1749074861,1749074861.857942,-18000,,
com.apple.iCal,3,1749074780,1749074783,1749074783.038455,-18000,,
com.apple.MobileSMS,35,1749074745,1749074780,1749074780.780549,-18000,,
com.apple.iCal,4,1749074741,1749074745,1749074745.781581,-18000,,
com.apple.MobileSMS,6,1749074735,1749074741,1749074741.551985,-18000,,
com.apple.iCal,6,1749074729,1749074735,1749074735.860285,-18000,,
com.google.Chrome,2,1749074727,1749074729,1749074729.124083,-18000,,
com.leomehlig.today,18,1749074709,1749074727,1749074727.589716,-18000,,
com.leomehlig.today,87,1749069443,1749069530,1749069530.91775,-18000,,
com.google.Chrome,32,1749069411,1749069443,1749069444.016628,-18000,,
com.apple.finder,13,1749069398,1749069411,1749069411.619247,-18000,,
com.google.Chrome,4,1749069394,1749069398,1749069398.2424831,-18000,,
com.apple.Notes,17,1749069364,1749069381,1749069381.941931,-18000,,
com.google.Chrome,10,1749069354,1749069364,1749069364.989003,-18000,,
com.apple.Notes,4,1749069350,1749069354,1749069354.981227,-18000,,
com.google.Chrome,9,1749069341,1749069350,1749069350.5435228,-18000,,
com.apple.Notes,182,1749069159,1749069341,1749069341.6866221,-18000,,
com.apple.finder,3,1749069156,1749069159,1749069159.77079,-18000,,
com.apple.Notes,12,1749069144,1749069156,1749069156.446916,-18000,,
com.apple.finder,3,1749069141,1749069144,1749069144.505542,-18000,,
com.apple.Notes,14,1749069127,1749069141,1749069141.804054,-18000,,
com.google.Chrome,4,1749069123,1749069127,1749069127.7623448,-18000,,
us.zoom.xos,33,1749069090,1749069123,1749069124.0490289,-18000,,
com.google.Chrome,6,1749069084,1749069090,1749069090.224381,-18000,,
us.zoom.xos,19,1749069065,1749069084,1749069084.105297,-18000,,
com.google.Chrome,18,1749069047,1749069065,1749069065.2395182,-18000,,
com.apple.finder,58,1749068989,1749069047,1749069047.881579,-18000,,
us.zoom.xos,112,1749068877,1749068989,1749068989.257386,-18000,,
com.google.Chrome,5,1749068872,1749068877,1749068877.933261,-18000,,
us.zoom.xos,29,1749068843,1749068872,1749068872.7416968,-18000,,
com.google.Chrome,14,1749068829,1749068843,1749068843.115724,-18000,,
us.zoom.xos,12,1749068817,1749068829,1749068829.574809,-18000,,
com.google.Chrome,33,1749068784,1749068817,1749068817.223269,-18000,,
us.zoom.xos,1,1749068783,1749068784,1749068784.278605,-18000,,
com.electron.carta,420,1749068363,1749068783,1749068783.13454,-18000,,
us.zoom.xos,1,1749068362,1749068363,1749068363.156519,-18000,,
com.apple.finder,331,1749068031,1749068362,1749068362.341779,-18000,,
us.zoom.xos,9,1749068022,1749068031,1749068031.623832,-18000,,
com.apple.Notes,3,1749068019,1749068022,1749068022.2777839,-18000,,
us.zoom.xos,23,1749067996,1749068019,1749068019.0706658,-18000,,
com.apple.Notes,5,1749067991,1749067996,1749067996.600281,-18000,,
us.zoom.xos,55,1749067936,1749067991,1749067991.257423,-18000,,
com.apple.Notes,4,1749067932,1749067936,1749067936.738792,-18000,,
us.zoom.xos,155,1749067777,1749067932,1749067933.000865,-18000,,
com.google.Chrome,4,1749067773,1749067777,1749067777.405429,-18000,,
