app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.calculator,6,1714096774,1714096780,1714096780.247871,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,6,1714096692,1714096698,1714096698.399774,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,31,1714096218,1714096249,1714096249.19836,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,96,1714096113,1714096209,1714096209.9340692,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,20,1714095798,1714095818,1714095818.8755279,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,23,1714095714,1714095737,1714095737.139948,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,3,1714095706,1714095709,1714095709.192977,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,1,1714095704,1714095705,1714095705.154766,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.VSCode,81,1714095305,1714095386,1714095386.7202091,-18000,,
com.google.Chrome,4,1714095301,1714095305,1714095305.557197,-18000,,
com.google.Chrome,242,1714094992,1714095234,1714095234.084365,-18000,,
com.microsoft.VSCode,151,1714094841,1714094992,1714094992.8662071,-18000,,
com.google.Chrome,62,1714094779,1714094841,1714094841.5791268,-18000,,
com.microsoft.VSCode,15,1714094764,1714094779,1714094779.6551142,-18000,,
com.google.Chrome,1,1714094763,1714094764,1714094764.9764628,-18000,,
com.microsoft.VSCode,1,1714094762,1714094763,1714094763.72804,-18000,,
com.google.Chrome,1,1714094761,1714094762,1714094762.242137,-18000,,
com.microsoft.VSCode,3,1714094758,1714094761,1714094761.0751061,-18000,,
com.google.Chrome,2,1714094756,1714094758,1714094759.039403,-18000,,
com.microsoft.VSCode,30,1714094726,1714094756,1714094756.471345,-18000,,
com.google.Chrome,54,1714094672,1714094726,1714094726.608901,-18000,,
com.microsoft.VSCode,82,1714094590,1714094672,1714094672.2637858,-18000,,
com.google.Chrome,622,1714093968,1714094590,1714094590.284412,-18000,,
com.apple.finder,3,1714093965,1714093968,1714093968.074676,-18000,,
com.google.Chrome,452,1714093513,1714093965,1714093965.417498,-18000,,
com.microsoft.VSCode,10,1714093503,1714093513,1714093513.401596,-18000,,
com.google.Chrome,72,1714093431,1714093503,1714093503.6179562,-18000,,
com.microsoft.VSCode,3,1714093428,1714093431,1714093431.686445,-18000,,
com.google.Chrome,1487,1714091941,1714093428,1714093428.313846,-18000,,
com.microsoft.VSCode,16,1714091925,1714091941,1714091941.5163178,-18000,,
com.google.Chrome,1453,1714090472,1714091925,1714091925.75898,-18000,,
com.microsoft.VSCode,33,1714090439,1714090472,1714090472.525615,-18000,,
com.microsoft.VSCode,124,1714090281,1714090405,1714090405.422385,-18000,,
com.google.Chrome,123,1714090158,1714090281,1714090281.636934,-18000,,
com.microsoft.VSCode,1,1714090157,1714090158,1714090158.34674,-18000,,
com.google.Chrome,2,1714090155,1714090157,1714090157.283639,-18000,,
com.apple.Notes,8,1714090147,1714090155,1714090155.283615,-18000,,
com.apple.Preview,8,1714090139,1714090147,1714090147.8853269,-18000,,
com.apple.Preview,231,1714088087,1714088318,1714088318.777388,-18000,,
com.leomehlig.today,39,1714088048,1714088087,1714088087.239845,-18000,,
com.apple.Preview,2,1714088046,1714088048,1714088048.1883469,-18000,,
com.leomehlig.today,7,1714088039,1714088046,1714088046.974988,-18000,,
com.apple.Preview,925,1714087114,1714088039,1714088039.97897,-18000,,
com.apple.finder,5,1714087109,1714087114,1714087114.423651,-18000,,
com.google.Chrome,11,1714087098,1714087109,1714087109.322576,-18000,,
com.apple.Notes,4,1714087094,1714087098,1714087098.485568,-18000,,
com.google.Chrome,7,1714087087,1714087094,1714087094.0990782,-18000,,
com.leomehlig.today,4,1714087083,1714087087,1714087087.173296,-18000,,
com.google.Chrome,21,1714087062,1714087083,1714087084.0363889,-18000,,
com.apple.Notes,13,1714087049,1714087062,1714087062.065412,-18000,,
com.google.Chrome,24,1714087025,1714087049,1714087049.5419679,-18000,,
com.apple.Notes,17,1714087008,1714087025,1714087025.162746,-18000,,
com.google.Chrome,3,1714087005,1714087008,1714087008.877451,-18000,,
com.apple.Notes,1,1714087004,1714087005,1714087005.203201,-18000,,
com.google.Chrome,3,1714087001,1714087004,1714087004.149952,-18000,,
com.apple.Notes,2,1714086999,1714087001,1714087002.035265,-18000,,
com.google.Chrome,1,1714086998,1714086999,1714086999.523073,-18000,,
com.apple.Notes,4,1714086994,1714086998,1714086998.4227772,-18000,,
com.google.Chrome,1,1714086993,1714086994,1714086994.754739,-18000,,
com.apple.Notes,3,1714086990,1714086993,1714086993.4895911,-18000,,
com.google.Chrome,2,1714086988,1714086990,1714086990.7936811,-18000,,
com.apple.Notes,3,1714086985,1714086988,1714086988.925082,-18000,,
com.google.Chrome,1,1714086984,1714086985,1714086985.2110739,-18000,,
com.apple.Notes,1,1714086983,1714086984,1714086984.486432,-18000,,
com.google.Chrome,3,1714086980,1714086983,1714086983.215898,-18000,,
com.apple.Notes,5,1714086975,1714086980,1714086980.50745,-18000,,
com.google.Chrome,15,1714086960,1714086975,1714086975.7248058,-18000,,
com.apple.Notes,7,1714086953,1714086960,1714086960.848372,-18000,,
com.google.Chrome,0,1714086953,1714086953,1714086953.946275,-18000,,
com.apple.Notes,4,1714086949,1714086953,1714086953.1410189,-18000,,
com.google.Chrome,1,1714086948,1714086949,1714086949.399774,-18000,,
com.apple.Notes,3,1714086945,1714086948,1714086948.218843,-18000,,
com.google.Chrome,2,1714086943,1714086945,1714086945.319875,-18000,,
com.apple.Notes,6,1714086937,1714086943,1714086943.443752,-18000,,
com.google.Chrome,11,1714086926,1714086937,1714086938.043967,-18000,,
com.apple.Notes,4,1714086922,1714086926,1714086926.846455,-18000,,
com.google.Chrome,1,1714086921,1714086922,1714086922.987999,-18000,,
com.apple.Notes,2,1714086919,1714086921,1714086921.6383271,-18000,,
com.google.Chrome,1,1714086918,1714086919,1714086920.080215,-18000,,
com.apple.Notes,4,1714086914,1714086918,1714086919.0109591,-18000,,
com.google.Chrome,2,1714086912,1714086914,1714086914.766218,-18000,,
com.apple.Notes,4,1714086908,1714086912,1714086912.475256,-18000,,
com.google.Chrome,2,1714086906,1714086908,1714086908.094063,-18000,,
com.apple.Notes,5,1714086901,1714086906,1714086906.731606,-18000,,
com.google.Chrome,2,1714086899,1714086901,1714086901.715642,-18000,,
com.apple.Notes,5,1714086894,1714086899,1714086899.451237,-18000,,
com.google.Chrome,16,1714086878,1714086894,1714086894.778501,-18000,,
com.apple.Notes,12,1714086866,1714086878,1714086878.20046,-18000,,
com.google.Chrome,3,1714086863,1714086866,1714086866.418581,-18000,,
com.apple.Notes,1,1714086862,1714086863,1714086863.0948071,-18000,,
com.google.Chrome,116,1714086746,1714086862,1714086862.400125,-18000,,
com.apple.Notes,1,1714086745,1714086746,1714086746.830189,-18000,,
com.google.Chrome,1,1714086744,1714086745,1714086745.983511,-18000,,
com.apple.Notes,82,1714086662,1714086744,1714086744.386971,-18000,,
com.google.Chrome,30,1714086632,1714086662,1714086662.428072,-18000,,
com.leomehlig.today,3,1714086615,1714086618,1714086618.97029,-18000,,
com.google.Chrome,14,1714086601,1714086615,1714086615.0910969,-18000,,
com.google.Chrome,1,1714079323,1714079324,1714079325.0425239,-18000,,
com.google.Chrome,1,1714079318,1714079319,1714079320.274493,-18000,,
com.leomehlig.today,33,1714079285,1714079318,1714079318.810031,-18000,,
com.google.Chrome,93,1714079192,1714079285,1714079285.2890282,-18000,,
com.leomehlig.today,2,1714079190,1714079192,1714079192.149323,-18000,,
com.microsoft.VSCode,16,1714079174,1714079190,1714079190.696612,-18000,,
com.leomehlig.today,3,1714079171,1714079174,1714079174.929533,-18000,,
com.microsoft.VSCode,2,1714079169,1714079171,1714079171.146095,-18000,,
com.google.Chrome,684,1714078485,1714079169,1714079169.8747911,-18000,,
com.leomehlig.today,27,1714078458,1714078485,1714078485.840917,-18000,,
com.google.Chrome,768,1714077690,1714078458,1714078458.8206549,-18000,,
com.leomehlig.today,11,1714077679,1714077690,1714077690.638859,-18000,,
com.google.Chrome,2,1714077677,1714077679,1714077679.5154681,-18000,,
com.leomehlig.today,11,1714077666,1714077677,1714077677.295007,-18000,,
com.google.Chrome,1398,1714076268,1714077666,1714077666.156203,-18000,,
com.google.Chrome,440,1714075808,1714076248,1714076248.40867,-18000,,
com.leomehlig.today,42,1714075766,1714075808,1714075808.294086,-18000,,
com.apple.iCal,9,1714075757,1714075766,1714075766.628592,-18000,,
com.leomehlig.today,5,1714075752,1714075757,1714075757.471708,-18000,,
com.apple.MobileSMS,0,1714075752,1714075752,1714075753.0011911,-18000,,
com.leomehlig.today,8,1714075744,1714075752,1714075752.5183148,-18000,,
com.google.Chrome,1,1714075743,1714075744,1714075744.558295,-18000,,
com.leomehlig.today,2,1714075741,1714075743,1714075743.317463,-18000,,
com.google.Chrome,308,1714075433,1714075741,1714075741.078197,-18000,,
com.apple.MobileSMS,19,1714075414,1714075433,1714075434.010367,-18000,,
com.google.Chrome,9,1714075405,1714075414,1714075414.780107,-18000,,
com.apple.MobileSMS,2,1714075403,1714075405,1714075405.1374722,-18000,,
com.google.Chrome,166,1714075237,1714075403,1714075403.753788,-18000,,
com.apple.podcasts,4,1714071991,1714071995,1714071995.21036,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,6,1714071899,1714071905,1714071905.237554,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1714071889,1714071899,1714071899.032685,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,77,1714071812,1714071889,1714071889.4591331,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,10,1714071791,1714071801,1714071801.7913,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,2,1714071785,1714071787,1714071787.016216,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1714071780,1714071784,1714071784.4469972,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,4,1714071584,1714071588,1714071588.5656419,-18000,,
com.leomehlig.today,2,1714071582,1714071584,1714071584.258354,-18000,,
com.microsoft.VSCode,3,1714071579,1714071582,1714071582.309299,-18000,,
com.google.Chrome,2,1714071577,1714071579,1714071579.090756,-18000,,
com.apple.MobileSMS,31,1714071546,1714071577,1714071577.444555,-18000,,
com.google.Chrome,4,1714071542,1714071546,1714071546.271173,-18000,,
com.microsoft.VSCode,2,1714071540,1714071542,1714071542.2008781,-18000,,
com.google.Chrome,1,1714071539,1714071540,1714071540.44527,-18000,,
com.microsoft.VSCode,12,1714071527,1714071539,1714071539.419883,-18000,,
com.google.Chrome,26,1714071501,1714071527,1714071527.985997,-18000,,
com.leomehlig.today,2,1714071499,1714071501,1714071501.955521,-18000,,
com.leomehlig.today,3,1714071426,1714071429,1714071429.822789,-18000,,
com.leomehlig.today,19,1714071404,1714071423,1714071423.134675,-18000,,
com.google.Chrome,4,1714071400,1714071404,1714071404.640836,-18000,,
com.apple.MobileSMS,96,1714071304,1714071400,1714071400.321354,-18000,,
com.google.Chrome,3,1714071301,1714071304,1714071304.56777,-18000,,
com.apple.MobileSMS,8,1714071293,1714071301,1714071301.939292,-18000,,
com.google.Chrome,1,1714071292,1714071293,1714071293.652419,-18000,,
com.apple.MobileSMS,6,1714071286,1714071292,1714071292.336858,-18000,,
com.google.Chrome,5,1714071281,1714071286,1714071287.070569,-18000,,
com.apple.MobileSMS,9,1714071272,1714071281,1714071281.156678,-18000,,
com.google.Chrome,10,1714071262,1714071272,1714071272.666475,-18000,,
com.apple.MobileSMS,6,1714071256,1714071262,1714071262.9578528,-18000,,
com.google.Chrome,7,1714071249,1714071256,1714071256.363529,-18000,,
com.apple.MobileSMS,76,1714071173,1714071249,1714071249.263242,-18000,,
com.google.Chrome,7,1714071166,1714071173,1714071173.267451,-18000,,
com.apple.MobileSMS,37,1714071129,1714071166,1714071166.4587,-18000,,
com.google.Chrome,4,1714071125,1714071129,1714071129.801659,-18000,,
com.apple.MobileSMS,5,1714071120,1714071125,1714071125.724172,-18000,,
com.google.Chrome,124,1714070996,1714071120,1714071120.918922,-18000,,
com.microsoft.VSCode,1,1714070995,1714070996,1714070996.515893,-18000,,
com.google.Chrome,92,1714070903,1714070995,1714070995.698193,-18000,,
com.microsoft.VSCode,1,1714070902,1714070903,1714070903.154362,-18000,,
com.google.Chrome,124,1714070778,1714070902,1714070902.121943,-18000,,
com.microsoft.VSCode,3,1714070775,1714070778,1714070778.065274,-18000,,
com.google.Chrome,14,1714070761,1714070775,1714070775.2385159,-18000,,
com.microsoft.VSCode,1,1714070760,1714070761,1714070761.639382,-18000,,
com.google.Chrome,288,1714070472,1714070760,1714070760.8549252,-18000,,
com.microsoft.VSCode,1,1714070471,1714070472,1714070472.28722,-18000,,
com.google.Chrome,54,1714070417,1714070471,1714070471.50287,-18000,,
com.microsoft.VSCode,1,1714070416,1714070417,1714070417.4971619,-18000,,
com.google.Chrome,134,1714070282,1714070416,1714070416.3876061,-18000,,
com.microsoft.VSCode,1,1714070281,1714070282,1714070282.56598,-18000,,
com.google.Chrome,10,1714070271,1714070281,1714070281.640524,-18000,,
com.microsoft.VSCode,1,1714070270,1714070271,1714070271.80369,-18000,,
com.google.Chrome,3,1714070267,1714070270,1714070270.5539079,-18000,,
com.microsoft.VSCode,4,1714070263,1714070267,1714070267.116603,-18000,,
com.google.Chrome,186,1714070077,1714070263,1714070263.083771,-18000,,
com.microsoft.VSCode,3,1714070074,1714070077,1714070077.986666,-18000,,
com.google.Chrome,37,1714070037,1714070074,1714070074.124003,-18000,,
com.microsoft.VSCode,11,1714070026,1714070037,1714070037.226774,-18000,,
com.google.Chrome,170,1714069856,1714070026,1714070026.5725698,-18000,,
com.microsoft.VSCode,2,1714069854,1714069856,1714069858.361161,-18000,,
com.google.Chrome,10,1714069844,1714069854,1714069854.804627,-18000,,
com.google.Chrome,157,1714069300,1714069457,1714069457.9932752,-18000,,
com.apple.iCal,38,1714069262,1714069300,1714069300.682483,-18000,,
com.apple.weather,5,1714068973,1714068978,1714068978.6518168,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1714068968,1714068971,1714068971.250833,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1714068931,1714068933,1714068933.110303,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,349,1714068913,1714069262,1714069262.055963,-18000,,
com.leomehlig.today,3,1714068910,1714068913,1714068913.218048,-18000,,
com.google.Chrome,1,1714068909,1714068910,1714068910.849393,-18000,,
com.apple.iCal,1,1714068908,1714068909,1714068909.655621,-18000,,
com.google.Chrome,269,1714068639,1714068908,1714068908.4595451,-18000,,
com.leomehlig.today,37,1714068602,1714068639,1714068639.251338,-18000,,
com.google.Chrome,2,1714068600,1714068602,1714068602.932547,-18000,,
com.leomehlig.today,0,1714068600,1714068600,1714068600.913931,-18000,,
com.apple.weather,9,1714068577,1714068586,1714068586.206955,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,25,1714068575,1714068600,1714068600.09799,-18000,,
com.apple.weather,2,1714068567,1714068569,1714068569.174906,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,18,1714068544,1714068562,1714068562.0604591,-18000,,
com.google.Chrome,18,1714068526,1714068544,1714068544.254915,-18000,,
com.leomehlig.today,20,1714068506,1714068526,1714068526.1534948,-18000,,
com.google.Chrome,89,1714068417,1714068506,1714068506.3479118,-18000,,
com.apple.iCal,2,1714068415,1714068417,1714068417.199827,-18000,,
com.google.Chrome,11,1714068404,1714068415,1714068415.437923,-18000,,
com.apple.iCal,7,1714068397,1714068404,1714068404.994014,-18000,,
com.google.Chrome,43,1714068354,1714068397,1714068397.13627,-18000,,
com.leomehlig.today,33,1714068321,1714068354,1714068355.1216068,-18000,,
com.google.Chrome,154,1714068167,1714068321,1714068321.585977,-18000,,
com.microsoft.Outlook,45,1714068122,1714068167,1714068167.968627,-18000,,
com.apple.weather,15,1714067904,1714067919,1714067919.142177,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1714067900,1714067903,1714067903.5689502,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,239,1714067883,1714068122,1714068122.524603,-18000,,
com.leomehlig.today,1,1714067879,1714067880,1714067880.482312,-18000,,
com.apple.systempreferences,1,1714067878,1714067879,1714067880.2371101,-18000,,
com.leomehlig.today,14,1714067863,1714067877,1714067877.5826259,-18000,,
com.google.Chrome,273,1714067590,1714067863,1714067863.402633,-18000,,
com.apple.Preview,1,1714067589,1714067590,1714067590.461512,-18000,,
com.google.Chrome,3,1714067586,1714067589,1714067589.095135,-18000,,
com.apple.Preview,9,1714067577,1714067586,1714067586.8190799,-18000,,
com.google.Chrome,10,1714067567,1714067577,1714067577.575422,-18000,,
com.apple.Preview,10,1714067557,1714067567,1714067567.197372,-18000,,
com.google.Chrome,28,1714067529,1714067557,1714067557.401489,-18000,,
com.apple.Preview,14,1714067515,1714067529,1714067529.644213,-18000,,
com.google.Chrome,13,1714067502,1714067515,1714067515.278343,-18000,,
com.apple.Preview,8,1714067494,1714067502,1714067502.91055,-18000,,
com.google.Chrome,2,1714067492,1714067494,1714067494.221805,-18000,,
com.apple.Preview,3,1714067489,1714067492,1714067492.553155,-18000,,
com.google.Chrome,9,1714067480,1714067489,1714067489.357434,-18000,,
com.apple.Preview,3,1714067477,1714067480,1714067480.250659,-18000,,
com.google.Chrome,1,1714067476,1714067477,1714067477.482378,-18000,,
com.apple.Preview,2,1714067474,1714067476,1714067476.699264,-18000,,
com.google.Chrome,5,1714067469,1714067474,1714067474.130299,-18000,,
com.apple.Preview,10,1714067459,1714067469,1714067469.082076,-18000,,
com.google.Chrome,1,1714067458,1714067459,1714067459.9114199,-18000,,
com.apple.Preview,4,1714067454,1714067458,1714067458.04982,-18000,,
com.google.Chrome,3,1714067451,1714067454,1714067454.095604,-18000,,
com.apple.Preview,2,1714067449,1714067451,1714067451.747673,-18000,,
com.google.Chrome,3,1714067446,1714067449,1714067449.48591,-18000,,
com.apple.Preview,7,1714067439,1714067446,1714067446.438174,-18000,,
com.google.Chrome,14,1714067425,1714067439,1714067439.1622171,-18000,,
com.apple.Preview,9,1714067416,1714067425,1714067425.556621,-18000,,
com.google.Chrome,2,1714067414,1714067416,1714067416.877061,-18000,,
com.apple.Preview,4,1714067410,1714067414,1714067414.361905,-18000,,
com.google.Chrome,1,1714067409,1714067410,1714067410.742741,-18000,,
com.apple.Preview,7,1714067402,1714067409,1714067409.236511,-18000,,
com.google.Chrome,8,1714067394,1714067402,1714067402.773004,-18000,,
com.apple.Preview,14,1714067380,1714067394,1714067394.589885,-18000,,
com.google.Chrome,8,1714067372,1714067380,1714067380.1268048,-18000,,
com.apple.Preview,11,1714067361,1714067372,1714067372.924848,-18000,,
com.google.Chrome,65,1714067296,1714067361,1714067361.9282398,-18000,,
com.apple.Preview,13,1714067283,1714067296,1714067296.1368089,-18000,,
com.google.Chrome,3,1714067280,1714067283,1714067283.714157,-18000,,
com.apple.Preview,8,1714067272,1714067280,1714067281.007024,-18000,,
com.google.Chrome,50,1714067222,1714067272,1714067272.860832,-18000,,
com.apple.Preview,1,1714067221,1714067222,1714067222.884372,-18000,,
com.google.Chrome,5,1714067216,1714067221,1714067221.673626,-18000,,
com.apple.Preview,6,1714067210,1714067216,1714067216.5057359,-18000,,
com.google.Chrome,1,1714067209,1714067210,1714067210.2514238,-18000,,
com.apple.Preview,11,1714067198,1714067209,1714067209.2937741,-18000,,
com.google.Chrome,2,1714067196,1714067198,1714067198.1466432,-18000,,
com.apple.Preview,10,1714067186,1714067196,1714067196.895956,-18000,,
com.apple.finder,4,1714067182,1714067186,1714067186.163718,-18000,,
com.apple.Preview,2,1714067180,1714067182,1714067182.337019,-18000,,
com.apple.finder,5,1714067175,1714067180,1714067180.373787,-18000,,
com.apple.MobileSMS,5,1714067051,1714067056,1714067056.387371,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,127,1714067048,1714067175,1714067175.268014,-18000,,
com.leomehlig.today,2,1714067046,1714067048,1714067048.089345,-18000,,
com.apple.MobileSMS,8,1714067038,1714067046,1714067046.2316651,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,2,1714067036,1714067038,1714067038.771052,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,3,1714066895,1714066898,1714066898.885042,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1714066893,1714066895,1714066895.621993,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1714066755,1714066758,1714066758.289099,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1714066748,1714066754,1714066754.700129,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,318,1714066694,1714067012,1714067012.8859072,-18000,,
com.apple.MobileSMS,12,1714066610,1714066622,1714066622.047843,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1253,1714065441,1714066694,1714066694.9715838,-18000,,
com.leomehlig.today,13,1714065415,1714065428,1714065429.154943,-18000,,
com.apple.MobileSMS,30,1714065354,1714065384,1714065384.6689348,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,4,1714065350,1714065354,1714065354.902763,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,6,1714065181,1714065187,1714065187.459676,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,6,1714065165,1714065171,1714065171.302388,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,6,1714065159,1714065165,1714065165.190506,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,51,1714063381,1714063432,1714063432.9610791,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,2,1714062747,1714062749,1714062749.087419,-18000,,
com.google.Chrome,17,1714062730,1714062747,1714062747.19468,-18000,,
com.apple.finder,6,1714062724,1714062730,1714062730.279093,-18000,,
com.google.Chrome,1,1714062723,1714062724,1714062724.3433142,-18000,,
com.apple.finder,11,1714062712,1714062723,1714062723.888675,-18000,,
com.google.Chrome,6,1714062706,1714062712,1714062712.307467,-18000,,
com.apple.Preview,8,1714062698,1714062706,1714062706.376672,-18000,,
com.apple.Preview,485,1714062030,1714062515,1714062515.167553,-18000,,
com.leomehlig.today,13,1714062017,1714062030,1714062030.5747728,-18000,,
com.apple.Preview,240,1714061777,1714062017,1714062017.7121859,-18000,,
com.google.Chrome,8,1714061769,1714061777,1714061777.0842009,-18000,,
com.apple.Preview,1066,1714060703,1714061769,1714061769.706491,-18000,,
com.apple.finder,3,1714060700,1714060703,1714060703.284797,-18000,,
com.google.Chrome,28,1714060672,1714060700,1714060700.758585,-18000,,
com.apple.finder,13,1714060659,1714060672,1714060672.823975,-18000,,
com.google.Chrome,21,1714060638,1714060659,1714060659.156327,-18000,,
com.apple.finder,8,1714060630,1714060638,1714060638.4126558,-18000,,
com.apple.Preview,68,1714060562,1714060630,1714060631.042655,-18000,,
com.apple.calculator,13,1714060549,1714060562,1714060562.551179,-18000,,
com.apple.Preview,17,1714060532,1714060549,1714060549.966892,-18000,,
com.apple.calculator,56,1714060476,1714060532,1714060532.388373,-18000,,
com.apple.Preview,472,1714060004,1714060476,1714060476.7537432,-18000,,
com.google.Chrome,22,1714059982,1714060004,1714060004.834908,-18000,,
com.apple.Preview,5,1714059977,1714059982,1714059982.505233,-18000,,
com.google.Chrome,37,1714059940,1714059977,1714059977.435286,-18000,,
com.apple.Preview,3,1714059937,1714059940,1714059940.9180899,-18000,,
com.google.Chrome,0,1714059937,1714059937,1714059937.730428,-18000,,
com.apple.Preview,6,1714059931,1714059937,1714059937.052836,-18000,,
com.google.Chrome,1,1714059930,1714059931,1714059931.085702,-18000,,
com.apple.Preview,5,1714059925,1714059930,1714059930.32655,-18000,,
com.google.Chrome,5,1714059920,1714059925,1714059925.68419,-18000,,
com.apple.Preview,14,1714059906,1714059920,1714059920.652738,-18000,,
com.google.Chrome,2,1714059904,1714059906,1714059906.1954188,-18000,,
com.apple.Preview,5,1714059899,1714059904,1714059904.5616012,-18000,,
com.google.Chrome,1,1714059898,1714059899,1714059899.7101579,-18000,,
com.apple.Preview,2,1714059896,1714059898,1714059898.8713279,-18000,,
com.google.Chrome,1,1714059895,1714059896,1714059896.786429,-18000,,
com.apple.Preview,4,1714059891,1714059895,1714059895.345721,-18000,,
com.google.Chrome,0,1714059891,1714059891,1714059891.965378,-18000,,
com.apple.Preview,6,1714059885,1714059891,1714059891.316453,-18000,,
com.google.Chrome,1,1714059884,1714059885,1714059885.252696,-18000,,
com.apple.Preview,1,1714059883,1714059884,1714059884.3992682,-18000,,
com.google.Chrome,63,1714059820,1714059883,1714059883.4219,-18000,,
com.apple.Preview,3,1714059817,1714059820,1714059820.8652148,-18000,,
com.google.Chrome,0,1714059817,1714059817,1714059817.969584,-18000,,
com.apple.Preview,6,1714059811,1714059817,1714059817.2351608,-18000,,
com.google.Chrome,1,1714059810,1714059811,1714059811.48284,-18000,,
com.apple.Preview,3,1714059807,1714059810,1714059810.385034,-18000,,
com.google.Chrome,3,1714059804,1714059807,1714059807.976939,-18000,,
com.apple.Preview,7,1714059797,1714059804,1714059804.368736,-18000,,
com.google.Chrome,1,1714059796,1714059797,1714059797.945969,-18000,,
com.apple.Preview,2,1714059794,1714059796,1714059796.832787,-18000,,
com.google.Chrome,3,1714059791,1714059794,1714059794.316622,-18000,,
com.apple.Preview,17,1714059774,1714059791,1714059791.4860601,-18000,,
com.google.Chrome,6,1714059768,1714059774,1714059774.700506,-18000,,
com.apple.Preview,2,1714059766,1714059768,1714059768.618143,-18000,,
com.google.Chrome,10,1714059756,1714059766,1714059766.9493232,-18000,,
com.apple.Preview,2,1714059754,1714059756,1714059756.965035,-18000,,
com.google.Chrome,68,1714059686,1714059754,1714059754.241086,-18000,,
com.apple.Preview,1,1714059685,1714059686,1714059686.7078838,-18000,,
com.google.Chrome,38,1714059647,1714059685,1714059685.067607,-18000,,
com.apple.Preview,5,1714059642,1714059647,1714059647.0860472,-18000,,
com.google.Chrome,1,1714059641,1714059642,1714059642.491055,-18000,,
com.apple.Preview,3,1714059638,1714059641,1714059641.964597,-18000,,
com.google.Chrome,1,1714059637,1714059638,1714059638.856945,-18000,,
com.apple.Preview,2,1714059635,1714059637,1714059637.6516109,-18000,,
com.google.Chrome,1,1714059634,1714059635,1714059635.024626,-18000,,
com.apple.Preview,3,1714059631,1714059634,1714059634.293807,-18000,,
