app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.mobiletimer,1,1731743806,1731743807,1731743820.510674,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,0,1731743803,1731743803,1731743820.482528,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1731743802,1731743803,1731743820.302572,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,6,1731743598,1731743604,1731743604.592135,-21600,,
com.apple.finder,3,1731743595,1731743598,1731743598.384393,-21600,,
com.apple.Photos,1233,1731742362,1731743595,1731743595.288522,-21600,,
com.apple.QuickTimePlayerX,8,1731742354,1731742362,1731742362.495985,-21600,,
com.apple.QuickTimePlayerX,596,1731741038,1731741634,1731741634.156705,-21600,,
com.apple.finder,1,1731741037,1731741038,1731741038.162535,-21600,,
com.apple.QuickTimePlayerX,2,1731741035,1731741037,1731741038.024891,-21600,,
com.apple.finder,2,1731741033,1731741035,1731741035.113503,-21600,,
com.apple.QuickTimePlayerX,2,1731741031,1731741033,1731741033.583487,-21600,,
com.apple.finder,1,1731741030,1731741031,1731741031.846463,-21600,,
com.apple.QuickTimePlayerX,5,1731741025,1731741030,1731741030.109765,-21600,,
com.apple.finder,17,1731741008,1731741025,1731741025.621512,-21600,,
com.google.Chrome,510,1731740498,1731741008,1731741008.75043,-21600,,
com.apple.Music,4,1731740470,1731740474,1731740481.2899818,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,30,1731740418,1731740448,1731740450.465486,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,52,1731740326,1731740378,1731740385.19593,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,26,1731740300,1731740326,1731740331.9902148,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,15,1731739767,1731739782,1731739782.794282,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,10,1731738659,1731738669,1731738669.3650331,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,53,1731738503,1731738556,1731738556.7338371,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1731738498,1731738502,1731738502.932469,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1731738434,1731738438,1731738438.520226,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,470,1731737898,1731738368,1731738368.45644,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,9,1731736462,1731736471,1731736471.673349,-21600,,
com.burbn.instagram,4,1731735446,1731735450,1731735450.8549,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,648,1731734747,1731735395,1731735396.449191,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,32,1731734626,1731734658,1731734660.0501142,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,10,1731734610,1731734620,1731734620.652322,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,37,1731734244,1731734281,1731734281.704627,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,34,1731733946,1731733980,1731733980.9848099,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,846,1731733448,1731734294,1731734294.519834,-21600,,
com.apple.news,25,1731733120,1731733145,1731733146.029645,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,433,1731732264,1731732697,1731732697.6370878,-21600,,
com.apple.news,2,1731731209,1731731211,1731731211.888629,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,23,1731731154,1731731177,1731731177.705258,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,10,1731731134,1731731144,1731731145.314321,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,82,1731731043,1731731125,1731731126.248672,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731731039,1731731042,1731731042.990102,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1731730968,1731730970,1731730970.701226,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,105,1731730745,1731730850,1731730850.7719421,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1731730733,1731730739,1731730739.9721541,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1195,1731730687,1731731882,1731731882.725923,-21600,,
com.leomehlig.today,1,1731730686,1731730687,1731730690.151294,-21600,,
com.apple.MobileSMS,39,1731730614,1731730653,1731730654.6614199,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731722912,1731722915,1731722915.912508,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,70,1731722838,1731722908,1731722908.717268,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,2,1731722196,1731722198,1731722198.56299,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,3,1731722193,1731722196,1731722197.350188,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,21,1731720188,1731720209,1731720225.223915,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,21,1731720188,1731720209,1731720225.122289,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,108,1731717296,1731717404,1731717404.577205,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1731717293,1731717296,1731717297.411484,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,12,1731715514,1731715526,1731715526.556164,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,3,1731715503,1731715506,1731715506.9996572,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1731715491,1731715499,1731715499.713941,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,14,1731715428,1731715442,1731715442.7269058,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,8,1731715419,1731715427,1731715427.848133,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,4,1731715414,1731715418,1731715418.374078,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,12,1731715401,1731715413,1731715413.841373,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731715388,1731715391,1731715391.7137918,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1731715342,1731715348,1731715348.364657,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1731715206,1731715212,1731715212.854591,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1731715182,1731715187,1731715187.279379,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731715171,1731715174,1731715174.6568952,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,123,1731715048,1731715171,1731715171.959388,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731715042,1731715045,1731715045.490912,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,41,1731714997,1731715038,1731715038.756304,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731714978,1731714981,1731714981.9484138,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,1,1731714977,1731714978,1731714978.765928,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,10,1731714965,1731714975,1731714975.854494,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,17,1731714945,1731714962,1731714962.81159,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,17,1731714691,1731714708,1731714708.2832608,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1731714673,1731714675,1731714675.68834,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,19,1731714327,1731714346,1731714346.74159,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1731714181,1731714187,1731714188.009684,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,2,1731714179,1731714181,1731714181.765359,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,2,1731713835,1731713837,1731713837.5297232,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,5,1731713494,1731713499,1731713499.3688998,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,9,1731713071,1731713080,1731713080.267344,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,3,1731712656,1731712659,1731712659.2006469,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,6,1731712176,1731712182,1731712182.923053,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,8,1731711874,1731711882,1731711882.259027,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,8,1731711865,1731711873,1731711874.0423,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1731711859,1731711865,1731711865.680799,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731709664,1731709667,1731709667.794859,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,2,1731709662,1731709664,1731709665.1711888,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,3,1731709310,1731709313,1731709313.470756,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,1,1731709304,1731709305,1731709305.239608,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,49,1731709247,1731709296,1731709296.391247,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1731709238,1731709240,1731709240.0495,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1731709223,1731709231,1731709231.049478,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,16,1731709205,1731709221,1731709221.436209,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,7,1731709196,1731709203,1731709203.537775,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,9,1731709185,1731709194,1731709194.971789,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,21,1731709154,1731709175,1731709175.434205,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1731709101,1731709106,1731709106.406269,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.supercell.magic,2,1731709099,1731709101,1731709101.223088,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,35,1731709033,1731709068,1731709068.395585,-21600,,
com.google.Chrome,10,1731709023,1731709033,1731709033.573903,-21600,,
com.microsoft.VSCode,457,1731708566,1731709023,1731709023.926096,-21600,,
com.supercell.magic,458,1731708100,1731708558,1731708559.8416529,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1731708089,1731708100,1731708100.835438,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.supercell.magic,9,1731708080,1731708089,1731708090.146747,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,201,1731707876,1731708077,1731708077.666222,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,78,1731707798,1731707876,1731707876.315359,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.tinyspeck.chatlyio,41,1731707748,1731707789,1731707789.280878,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,27,1731707706,1731707733,1731707733.9931579,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,6,1731707698,1731707704,1731707704.395574,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,29,1731707663,1731707692,1731707692.6130219,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,4,1731707647,1731707651,1731707652.0187101,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,6,1731707632,1731707638,1731707638.1640038,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,6,1731707544,1731707550,1731707550.780449,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,137,1731707406,1731707543,1731707544.740397,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,47,1731707358,1731707405,1731707405.253542,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,8,1731707348,1731707356,1731707356.7591949,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1731707320,1731707322,1731707322.977258,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,13,1731707301,1731707314,1731707315.2703671,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,19,1731704763,1731704782,1731704782.851297,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,88,1731704671,1731704759,1731704759.7718658,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,50,1731704395,1731704445,1731704445.449661,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1731704384,1731704389,1731704389.5431728,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,27,1731704015,1731704042,1731704042.5134811,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1731703820,1731703823,1731703823.999364,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,12,1731703707,1731703719,1731703719.9713612,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.VSCode,433,1731702904,1731703337,1731703337.5293388,-21600,,
com.google.Chrome,80,1731702824,1731702904,1731702904.147557,-21600,,
com.microsoft.VSCode,17,1731702807,1731702824,1731702824.186665,-21600,,
com.google.Chrome,68,1731702739,1731702807,1731702807.07148,-21600,,
com.microsoft.VSCode,625,1731702114,1731702739,1731702739.2899098,-21600,,
com.leomehlig.today,42,1731702072,1731702114,1731702114.962796,-21600,,
com.google.Chrome,73,1731701999,1731702072,1731702072.79794,-21600,,
com.leomehlig.today,33,1731701951,1731701984,1731701984.736349,-21600,,
com.google.Chrome,9,1731701942,1731701951,1731701951.276496,-21600,,
com.google.chrome.ios,0,1731701896,1731701896,1731701896.6178331,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,8,1731701029,1731701037,1731701037.487351,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,22,1731700528,1731700550,1731700551.164863,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,3,1731700524,1731700527,1731700527.8562942,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,5,1731700222,1731700227,1731700227.8471432,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,12,1731700070,1731700082,1731700082.6701999,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,28,1731700039,1731700067,1731700067.999738,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,3,1731700036,1731700039,1731700039.417002,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1731699946,1731699952,1731699952.2405019,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,22,1731699262,1731699284,1731699284.725307,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,15,1731699247,1731699262,1731699262.55495,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,4,1731699243,1731699247,1731699248.383256,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,14,1731698406,1731698420,1731698420.635366,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,41,1731698363,1731698404,1731698404.649413,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,101,1731698258,1731698359,1731698359.406722,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,11,1731698237,1731698248,1731698248.082562,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,7,1731698212,1731698219,1731698219.58304,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,3,1731698209,1731698212,1731698212.322019,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,4,1731696571,1731696575,1731696575.399651,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,27,1731696494,1731696521,1731696522.43329,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1731696345,1731696346,1731696346.500102,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,3,1731695926,1731695929,1731695930.075594,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1731695923,1731695926,1731695926.924693,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,10,1731695675,1731695685,1731695685.437948,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,13,1731695656,1731695669,1731695669.192605,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,4,1731695649,1731695653,1731695653.5665421,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,5,1731695634,1731695639,1731695639.9806771,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1731695577,1731695580,1731695580.582885,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,6,1731695568,1731695574,1731695574.3674722,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,21,1731695545,1731695566,1731695566.21843,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,2,1731695538,1731695540,1731695540.944411,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,1,1731695157,1731695158,1731695158.969888,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,249,1731694905,1731695154,1731695155.398254,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,1033,1731693797,1731694830,1731694830.666302,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,2,1731693791,1731693793,1731693794.073442,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,47,1731693003,1731693050,1731693050.811257,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,17,1731692985,1731693002,1731693002.938298,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,26,1731692953,1731692979,1731692979.81074,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,26,1731692925,1731692951,1731692951.843151,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,7,1731691985,1731691992,1731691992.264277,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1731691984,1731691985,1731691985.501317,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1731689726,1731689728,1731689728.23418,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,239,1731689207,1731689446,1731689446.4513512,-21600,,
com.google.Chrome,1223,1731687968,1731689191,1731689191.394977,-21600,,
com.google.Chrome,1285,1731686677,1731687962,1731687962.5571818,-21600,,
com.apple.news,1,1731686323,1731686324,1731686324.908825,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1731686249,1731686250,1731686250.993153,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,5,1731686244,1731686249,1731686249.226814,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,9,1731686173,1731686182,1731686182.104536,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,327,1731685216,1731685543,1731685544.069623,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,9,1731685194,1731685203,1731685203.810358,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,10,1731685139,1731685149,1731685149.465178,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,10,1731684813,1731684823,1731684823.5003262,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,20,1731684308,1731684328,1731684328.682045,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,4,1731684304,1731684308,1731684311.1098619,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,13,1731683378,1731683391,1731683391.396899,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,287,1731683089,1731683376,1731683376.285653,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,509,1731682552,1731683061,1731683062.5094519,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,5,1731682537,1731682542,1731682542.222933,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,4,1731682453,1731682457,1731682457.501048,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,13,1731650370,1731650383,1731650383.7945971,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,63,1731649655,1731649718,1731649718.829733,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,21,1731648939,1731648960,1731648960.658689,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,23,1731648865,1731648888,1731648888.507565,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,31,1731648231,1731648262,1731648262.800085,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,20,1731648208,1731648228,1731648228.1191092,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,4,1731648203,1731648207,1731648209.774098,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,108,1731644423,1731644531,1731644531.178819,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,0,1731643659,1731643659,1731643659.970258,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,583,1731643368,1731643951,1731643951.755443,-21600,,
com.google.Chrome,391,1731642667,1731643058,1731643058.847408,-21600,,
com.google.chrome.ios,9,1731641705,1731641714,1731641715.385786,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1731641700,1731641702,1731641702.875149,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1750,1731640693,1731642443,1731642443.3347611,-21600,,
com.leomehlig.today,7,1731640686,1731640693,1731640693.579329,-21600,,
com.leomehlig.today,1,1731640683,1731640684,1731640684.6428719,-21600,,
com.google.chrome.ios,38,1731640302,1731640340,1731640340.427219,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,313,1731639988,1731640301,1731640301.1609988,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,4,1731639934,1731639938,1731639938.792295,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,32,1731639734,1731639766,1731639766.599029,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
